0,000	897089,683	670955,293	0,000	0,748
52,800	867414,110	676918,360	0,000	0,780
105,600	191248,532	171498,846	0,000	0,897
158,400	583846,061	421501,819	0,000	0,722
211,200	725136,745	532793,572	0,000	0,735
264,000	762927,377	589873,580	0,000	0,773
316,800	813516,287	590283,880	0,000	0,726
369,600	774514,196	601345,037	0,000	0,776
422,400	745773,171	582891,844	0,000	0,782
475,200	739323,227	571570,739	0,000	0,773
528,000	794248,856	631406,463	0,000	0,795
580,800	785699,575	577222,831	0,000	0,735
633,600	774728,325	579224,942	0,000	0,748
686,400	811185,154	589520,047	0,000	0,727
739,200	811282,494	593792,862	0,000	0,732
792,000	783975,583	591332,414	0,000	0,754
844,800	841146,904	586039,673	0,000	0,697
897,600	828855,654	557755,648	0,000	0,673
950,400	797293,617	584549,037	0,000	0,733
1003,200	755527,698	584813,608	0,000	0,774
1056,000	859724,889	556776,445	0,000	0,648
1108,800	814100,755	575268,289	0,000	0,707
1161,600	760376,026	588959,823	0,000	0,775
1214,400	800858,344	585786,404	0,000	0,731
1267,200	769691,192	566785,795	0,000	0,736
1320,000	844174,664	599321,726	0,000	0,710
1372,800	791619,437	575402,062	0,000	0,727
1425,600	833430,856	578041,561	0,000	0,694
1478,400	805049,054	570183,929	0,000	0,708
1531,200	802049,733	597047,921	0,000	0,744
1584,000	755799,682	579633,814	0,000	0,767
1636,800	798822,495	531809,313	0,000	0,666
1689,600	729339,568	523263,711	0,000	0,717
1742,400	735180,561	547643,737	0,000	0,745
1795,200	725423,100	518394,996	0,000	0,715
1848,000	746462,981	492228,973	0,000	0,659
1900,800	762236,757	541389,949	0,000	0,710
1953,600	712373,106	514833,183	0,000	0,723
2006,400	784553,729	505199,366	0,000	0,644
2059,200	720953,844	526466,855	0,000	0,730
2112,000	714693,843	522067,251	0,000	0,730
2164,800	753583,800	507683,671	0,000	0,674
2217,600	738190,176	558669,781	0,000	0,757
2270,400	682244,907	536370,561	0,000	0,786
2323,200	779671,433	509518,361	0,000	0,654
2376,000	784718,651	538172,636	0,000	0,686
2428,800	779620,189	559492,856	0,000	0,718
2481,600	768394,267	525542,991	0,000	0,684
2534,400	711008,715	521604,581	0,000	0,734
2587,200	731946,885	536212,518	0,000	0,733
2640,000	706870,171	538114,265	0,000	0,761
2692,800	793114,052	549251,947	0,000	0,693
2745,600	767829,524	508054,896	0,000	0,662
2798,400	729989,264	547915,372	0,000	0,751
2851,200	725734,960	555698,352	0,000	0,766
2904,000	761891,960	545936,073	0,000	0,717
2956,800	735653,640	511835,426	0,000	0,696
3009,600	740084,164	528545,961	0,000	0,714
3062,400	743292,576	545185,115	0,000	0,733
3115,200	740758,737	578880,862	0,000	0,781
3168,000	779357,574	554642,128	0,000	0,712
3220,800	736713,367	551255,011	0,000	0,748
3273,600	703688,794	554077,495	0,000	0,787
3326,400	751169,097	551541,014	0,000	0,734
3379,200	746837,474	554680,375	0,000	0,743
3432,000	793035,982	561472,037	0,000	0,708
3484,800	759394,144	537676,261	0,000	0,708
3537,600	722891,675	551279,488	0,000	0,763
3590,400	731323,891	539713,090	0,000	0,738
3643,200	716143,589	535444,343	0,000	0,748
3696,000	730274,158	533825,287	0,000	0,731
3748,800	741178,861	537830,255	0,000	0,726
3801,600	732418,147	533692,608	0,000	0,729
3854,400	792480,099	553762,771	0,000	0,699
3907,200	774492,847	570484,801	0,000	0,737
3960,000	805624,448	565571,809	0,000	0,702
4012,800	753012,395	547229,567	0,000	0,727
4065,600	731595,610	562953,514	0,000	0,769
4118,400	731060,007	542163,222	0,000	0,742
4171,200	726638,735	521302,647	0,000	0,717
4224,000	735624,166	553392,636	0,000	0,752
4276,800	719501,187	518565,192	0,000	0,721
4329,600	757589,369	560342,669	0,000	0,740
4382,400	752876,859	559923,742	0,000	0,744
4435,200	728302,915	513706,309	0,000	0,705
4488,000	753205,959	529921,684	0,000	0,704
4540,800	763205,418	588438,891	0,000	0,771
4593,600	735603,791	521261,590	0,000	0,709
4646,400	754643,228	557851,100	0,000	0,739
4699,200	758533,282	516786,709	0,000	0,681
4752,000	748235,353	544251,170	0,000	0,727
4804,800	774481,954	580585,004	0,000	0,750
4857,600	766277,454	561333,780	0,000	0,733
