0,000	1071589,569	1098183,777	1,072	1,025
6,600	1313371,962	1405100,404	1,041	1,070
13,200	1067070,152	1111008,303	0,991	1,041
19,800	1046873,872	1051511,211	0,931	1,004
26,400	1047747,252	1010670,998	0,871	0,965
33,000	1078187,759	936493,439	0,822	0,869
39,600	1079802,854	865648,387	0,792	0,802
46,200	1063773,429	828187,836	0,785	0,779
52,800	1056000,543	866027,592	0,800	0,820
59,400	1070749,264	838403,285	0,834	0,783
66,000	1066258,967	926200,163	0,881	0,869
72,600	1073874,706	935022,764	0,931	0,871
79,200	1019807,871	972235,116	0,976	0,953
85,800	1086803,091	1038027,731	1,008	0,955
92,400	1091249,249	1076375,420	1,023	0,986
99,000	1069369,622	1090884,201	1,020	1,020
105,600	1039762,511	1087944,103	0,999	1,046
112,200	1077965,218	1086035,169	0,965	1,007
118,800	1041117,154	1059435,337	0,924	1,018
125,400	1059445,084	1019486,161	0,885	0,962
132,000	1072696,215	927420,899	0,853	0,865
138,600	1081895,239	904620,177	0,833	0,836
145,200	1085417,410	938553,940	0,829	0,865
151,800	1058754,705	904353,674	0,840	0,854
158,400	1121619,631	937578,662	0,863	0,836
165,000	1109471,808	920915,687	0,894	0,830
171,600	1040253,909	951165,689	0,927	0,914
178,200	1067152,804	1007083,789	0,957	0,944
184,800	1045124,137	1043586,611	0,978	0,999
191,400	1080118,090	1056092,517	0,988	0,978
198,000	1078809,853	1043447,108	0,985	0,967
204,600	1079701,914	1058965,645	0,970	0,981
211,200	1030201,484	1003396,986	0,947	0,974
217,800	1071510,226	995782,830	0,920	0,929
224,400	1054527,916	970160,775	0,894	0,920
231,000	1082579,293	929976,315	0,873	0,859
237,600	1043290,120	899727,984	0,861	0,862
244,200	1075311,132	921182,622	0,858	0,857
250,800	1043584,978	881937,712	0,866	0,845
257,400	1045519,579	913001,807	0,882	0,873
264,000	1034736,666	929787,997	0,902	0,899
270,600	1062867,155	957130,145	0,925	0,901
277,200	1092862,343	970680,516	0,944	0,888
283,800	1073606,609	993746,760	0,958	0,926
290,400	1033972,743	1001313,226	0,964	0,968
297,000	1053942,060	992425,531	0,962	0,942
303,600	1086982,965	977224,489	0,952	0,899
310,200	1028214,495	1021544,354	0,936	0,994
316,800	1063841,045	946319,844	0,918	0,890
323,400	1033109,304	988584,685	0,901	0,957
330,000	1062735,979	938814,308	0,887	0,883
336,600	1033794,570	932260,827	0,879	0,902
343,200	1019590,903	936165,966	0,878	0,918
349,800	1044212,498	888296,523	0,883	0,851
356,400	1005318,677	921672,690	0,894	0,917
363,000	1016979,794	937562,657	0,908	0,922
369,600	1015585,510	924017,459	0,923	0,910
376,200	1027010,989	934062,008	0,935	0,909
382,800	1036795,566	942597,087	0,945	0,909
389,400	1080856,062	983502,945	0,948	0,910
396,000	1013700,171	1025988,782	0,947	1,012
402,600	1041059,658	988156,735	0,940	0,949
409,200	1033181,511	980157,887	0,929	0,949
415,800	1038179,881	964285,319	0,917	0,929
422,400	1078520,408	973977,382	0,906	0,903
429,000	998187,417	910242,700	0,897	0,912
435,600	1061926,446	887178,154	0,891	0,835
442,200	1025544,784	942864,656	0,891	0,919
448,800	1087799,793	918832,849	0,894	0,845
455,400	1042536,311	921143,138	0,902	0,884
462,000	1014632,192	930966,482	0,911	0,918
468,600	1032713,833	966573,211	0,921	0,936
475,200	1053454,419	940513,371	0,929	0,893
481,800	1015338,972	934187,654	0,935	0,920
488,400	989142,154	927171,088	0,938	0,937
495,000	1030213,979	1020393,951	0,936	0,990
501,600	1064437,764	949312,530	0,932	0,892
508,200	987351,328	903638,529	0,925	0,915
514,800	1027466,013	963292,847	0,917	0,938
521,400	1037641,417	944810,683	0,909	0,911
528,000	1023564,656	979381,385	0,903	0,957
534,600	971555,716	912075,018	0,900	0,939
541,200	1022812,660	928867,973	0,899	0,908
547,800	1016339,840	897627,298	0,902	0,883
554,400	986035,646	887194,750	0,907	0,900
561,000	1057612,299	913967,295	0,913	0,864
567,600	1035774,441	917653,236	0,920	0,886
574,200	1047429,237	914375,520	0,925	0,873
580,800	1053864,702	939320,162	0,929	0,891
587,400	999840,964	956493,129	0,931	0,957
594,000	1013893,722	990338,014	0,930	0,977
600,600	987059,256	951820,462	0,926	0,964
607,200	1044061,132	951158,825	0,922	0,911
613,800	991111,045	926160,358	0,916	0,934
620,400	1059403,021	944383,206	0,911	0,891
627,000	1036306,769	949301,745	0,907	0,916
633,600	1012012,257	941251,197	0,905	0,930
640,200	1038146,275	942840,852	0,905	0,908
646,800	969065,030	933939,739	0,907	0,964
653,400	992206,262	936094,522	0,910	0,943
