0,000	5382639,228	5275616,516	0,000	0,980
13,200	6016045,868	6118232,919	0,000	1,017
26,400	6016445,807	5915641,336	0,000	0,983
39,600	5994025,283	6036269,305	0,000	1,007
52,800	6019321,641	6143193,997	0,000	1,021
66,000	5971107,048	6094138,777	0,000	1,021
79,200	5887030,379	6012247,931	0,000	1,021
92,400	5886454,141	5977307,198	0,000	1,015
105,600	5888726,375	5906408,133	0,000	1,003
118,800	5978565,902	5829610,538	0,000	0,975
132,000	5904866,217	5689895,894	0,000	0,964
145,200	5831126,058	5651104,192	0,000	0,969
158,400	5868571,340	5517801,604	0,000	0,940
171,600	5197320,859	4965852,042	0,000	0,955
184,800	5110507,945	4894923,062	0,000	0,958
198,000	5062810,628	4797266,989	0,000	0,948
211,200	5142195,354	4769712,891	0,000	0,928
224,400	5104128,019	4914650,845	0,000	0,963
237,600	5085580,645	4791423,001	0,000	0,942
250,800	5044187,763	4717274,744	0,000	0,935
264,000	5041691,342	4758042,255	0,000	0,944
277,200	5035484,160	4624766,020	0,000	0,918
290,400	4992676,699	4585872,884	0,000	0,919
303,600	4953773,164	4620806,609	0,000	0,933
316,800	4979310,105	4570414,759	0,000	0,918
330,000	4950513,975	4635484,938	0,000	0,936
343,200	5042430,321	4602775,024	0,000	0,913
356,400	4855026,285	4473479,825	0,000	0,921
369,600	5018985,502	4569270,898	0,000	0,910
382,800	4969387,300	4458344,073	0,000	0,897
396,000	4882494,021	4476406,953	0,000	0,917
409,200	4931493,061	4367595,332	0,000	0,886
422,400	4823988,515	4412733,153	0,000	0,915
435,600	4861469,825	4435345,820	0,000	0,912
448,800	4839092,140	4292546,341	0,000	0,887
462,000	4819543,696	4347770,570	0,000	0,902
475,200	4783086,410	4331261,523	0,000	0,906
488,400	4774006,124	4370159,713	0,000	0,915
501,600	4764168,996	4370067,086	0,000	0,917
514,800	4797952,100	4283805,374	0,000	0,893
528,000	4749789,456	4162535,328	0,000	0,876
541,200	4681201,827	4272097,242	0,000	0,913
554,400	4730184,921	4274604,319	0,000	0,904
567,600	4636673,272	4198643,153	0,000	0,906
580,800	4697198,334	4158702,684	0,000	0,885
594,000	4643674,898	4102857,350	0,000	0,884
607,200	4626437,305	4068521,878	0,000	0,879
620,400	4628430,801	4170844,114	0,000	0,901
633,600	4593779,150	4113292,499	0,000	0,895
646,800	4548681,184	4066113,559	0,000	0,894
660,000	4549790,114	4204225,278	0,000	0,924
673,200	4562182,426	3992873,506	0,000	0,875
686,400	4550003,276	4073342,831	0,000	0,895
699,600	4440230,166	4031658,844	0,000	0,908
712,800	4595257,569	4100097,650	0,000	0,892
726,000	4559041,402	4021074,602	0,000	0,882
739,200	4531898,165	4043392,785	0,000	0,892
752,400	4618830,622	4042619,941	0,000	0,875
765,600	4459171,398	3950676,541	0,000	0,886
778,800	4461720,229	4018396,071	0,000	0,901
792,000	4404426,548	3931786,063	0,000	0,893
805,200	4495421,854	3947600,189	0,000	0,878
818,400	4407386,640	3983880,861	0,000	0,904
831,600	4359138,591	4023449,867	0,000	0,923
844,800	4448272,366	3876460,535	0,000	0,871
858,000	4401680,817	3882523,705	0,000	0,882
871,200	4325574,002	3907671,381	0,000	0,903
884,400	4385743,454	3857758,850	0,000	0,880
897,600	4287762,501	3879775,963	0,000	0,905
910,800	4407633,382	3835204,640	0,000	0,870
924,000	4311429,913	3840940,428	0,000	0,891
937,200	4295395,606	3837519,305	0,000	0,893
950,400	4311635,070	3811745,606	0,000	0,884
963,600	4290383,527	3808018,279	0,000	0,888
976,800	4280661,502	3819378,732	0,000	0,892
990,000	4271795,393	3809337,436	0,000	0,892
1003,200	4318044,824	3719712,372	0,000	0,861
1016,400	4272081,747	3774646,251	0,000	0,884
1029,600	4258356,546	3696037,537	0,000	0,868
1042,800	4232716,793	3718658,286	0,000	0,879
1056,000	4184811,404	3659897,763	0,000	0,875
1069,200	4224799,563	3664346,535	0,000	0,867
1082,400	4180365,636	3694548,201	0,000	0,884
1095,600	4220476,180	3605175,488	0,000	0,854
1108,800	4224653,005	3641381,330	0,000	0,862
1122,000	4202220,706	3604989,300	0,000	0,858
1135,200	4193316,509	3638310,414	0,000	0,868
1148,400	4176739,578	3607477,638	0,000	0,864
1161,600	4090001,144	3524468,504	0,000	0,862
1174,800	4116712,175	3518465,942	0,000	0,855
1188,000	4200443,634	3588845,406	0,000	0,854
1201,200	4145775,019	3549171,248	0,000	0,856
1214,400	4047678,819	3530828,961	0,000	0,872
1227,600	4120557,338	3593863,841	0,000	0,872
1240,800	4119181,776	3566743,635	0,000	0,866
1254,000	4056133,068	3419673,971	0,000	0,843
1267,200	4130724,821	3477303,760	0,000	0,842
1280,400	4010360,834	3513082,593	0,000	0,876
1293,600	3951985,935	3465840,938	0,000	0,877
1306,800	3974311,863	3507014,778	0,000	0,882
