0,000	19318741,456	21137727,540	1,095	1,094
6,600	20055223,805	21488001,056	1,050	1,071
13,200	19996381,616	21105521,188	0,986	1,055
19,800	19994005,023	19942108,080	0,913	0,997
26,400	20099460,217	18753434,005	0,842	0,933
33,000	20060177,959	17170034,199	0,784	0,856
39,600	20259977,899	16160911,249	0,747	0,798
46,200	20146841,939	15099323,056	0,736	0,749
52,800	20014124,309	14897538,139	0,751	0,744
59,400	19784875,104	15137400,834	0,789	0,765
66,000	20134786,975	15582728,151	0,843	0,774
72,600	20134533,169	16739952,842	0,904	0,831
79,200	19801919,781	17976390,165	0,963	0,908
85,800	19881819,137	19366513,973	1,011	0,974
92,400	20038988,276	20294203,026	1,041	1,013
99,000	20014441,597	21085456,390	1,049	1,054
105,600	20037502,943	21147570,425	1,036	1,055
112,200	19993207,631	20592776,134	1,004	1,030
118,800	19781101,192	19999691,254	0,958	1,011
125,400	19985883,095	18798124,145	0,907	0,941
132,000	19455693,630	17466638,544	0,858	0,898
138,600	19447729,255	16421131,063	0,819	0,844
145,200	19668125,692	15658657,595	0,795	0,796
151,800	19456967,391	15172632,404	0,788	0,780
158,400	19566926,618	15321100,582	0,800	0,783
165,000	19411362,241	15626792,119	0,828	0,805
171,600	19269500,558	15970068,672	0,866	0,829
178,200	19620168,619	16860018,805	0,909	0,859
184,800	19363265,684	17941630,599	0,949	0,927
191,400	19184367,649	18514199,964	0,982	0,965
198,000	19367336,942	19293076,459	1,001	0,996
204,600	19398757,183	19368917,638	1,006	0,998
211,200	19293081,973	19388952,025	0,995	1,005
217,800	19344874,266	19165357,780	0,972	0,991
224,400	19341996,809	18810788,769	0,940	0,973
231,000	19473318,917	18178596,483	0,904	0,934
237,600	19321048,314	17453458,931	0,870	0,903
244,200	19293102,282	16726772,295	0,844	0,867
250,800	19338898,240	16286359,663	0,828	0,842
257,400	19312987,647	15970156,724	0,825	0,827
264,000	19317715,601	16056552,583	0,834	0,831
270,600	19482790,361	16308384,769	0,854	0,837
277,200	19223888,402	16646540,664	0,881	0,866
283,800	19262023,116	17051180,711	0,911	0,885
290,400	19446946,914	17631803,070	0,938	0,907
297,000	19337309,354	18287286,246	0,960	0,946
303,600	19433700,634	18480900,561	0,973	0,951
310,200	19437684,830	18774534,089	0,976	0,966
316,800	19270372,141	18867492,040	0,967	0,979
323,400	19246618,998	18668944,874	0,950	0,970
330,000	19501322,991	18558053,528	0,928	0,952
336,600	19456050,163	18167090,385	0,903	0,934
343,200	19351467,929	17437159,899	0,880	0,901
349,800	19317357,106	16970168,915	0,862	0,878
356,400	19560148,627	16711887,399	0,851	0,854
363,000	19761128,386	16372026,809	0,850	0,828
369,600	19637026,235	16422624,662	0,857	0,836
376,200	19416843,138	16570498,550	0,871	0,853
382,800	19463035,632	16804743,747	0,890	0,863
389,400	19379242,893	17058847,369	0,911	0,880
396,000	19477463,691	17560355,224	0,930	0,902
402,600	19439485,293	18057164,960	0,945	0,929
409,200	19422726,906	18099485,344	0,954	0,932
415,800	19241754,106	18484598,595	0,955	0,961
422,400	19207016,472	18532948,436	0,948	0,965
429,000	19256292,170	18216088,471	0,936	0,946
435,600	19174008,454	18083745,560	0,920	0,943
442,200	19223373,230	17899590,227	0,903	0,931
448,800	19131925,544	17377069,149	0,887	0,908
455,400	19261603,665	17160700,308	0,875	0,891
462,000	19213315,088	16903082,870	0,868	0,880
468,600	19421814,784	16755482,726	0,867	0,863
475,200	19272333,401	16738025,146	0,873	0,869
481,800	19372944,342	16847740,130	0,883	0,870
488,400	19345676,952	17047605,688	0,897	0,881
495,000	19372594,876	17327193,039	0,911	0,894
501,600	19360475,898	17451774,384	0,924	0,901
508,200	19397181,854	17674764,286	0,934	0,911
514,800	19423290,760	18012341,968	0,940	0,927
521,400	19287250,983	17991249,793	0,940	0,933
528,000	19469269,777	17970691,537	0,935	0,923
534,600	19490567,906	17897159,985	0,926	0,918
541,200	19216047,698	17949428,446	0,915	0,934
547,800	19390606,566	17674129,592	0,903	0,911
554,400	19180696,000	17363391,054	0,892	0,905
561,000	19316558,947	17298940,362	0,884	0,896
567,600	19224394,840	17195202,832	0,880	0,894
574,200	19190948,945	17045513,214	0,880	0,888
580,800	19157862,273	17097086,535	0,884	0,892
587,400	19144296,001	16945698,944	0,891	0,885
594,000	19256064,108	17136677,367	0,901	0,890
600,600	19032658,452	17075092,302	0,911	0,897
607,200	19231349,910	17336530,971	0,920	0,901
613,800	19221827,683	17506544,116	0,926	0,911
620,400	19137241,127	17437922,444	0,930	0,911
627,000	18997077,359	17678860,423	0,930	0,931
633,600	19113537,099	17720554,074	0,926	0,927
640,200	19371399,489	17756378,264	0,920	0,917
646,800	19096209,206	17538437,551	0,912	0,918
653,400	19164684,297	17702408,484	0,904	0,924
