0,000	412490,283	323843,303	1,000	0,785
844,800	875793,237	639895,277	1,000	0,731
1689,600	867168,469	636420,914	1,000	0,734
2534,400	866159,095	663139,493	1,000	0,766
3379,200	853630,432	676433,830	1,000	0,792
4224,000	797122,655	663500,950	1,000	0,832
5068,800	804890,779	629373,841	1,000	0,782
5913,600	809907,252	636556,289	1,000	0,786
6758,400	811048,864	649973,266	1,000	0,801
7603,200	784234,063	620011,720	1,000	0,791
8448,000	805193,581	631253,330	1,000	0,784
9292,800	806655,744	627913,977	1,000	0,778
10137,600	838220,645	625712,972	1,000	0,746
10982,400	775944,957	634210,463	1,000	0,817
11827,200	387560,207	317932,481	1,000	0,820
12672,000	379877,828	309456,612	1,000	0,815
13516,800	420908,776	297653,593	1,000	0,707
14361,600	392408,750	331842,419	1,000	0,846
15206,400	379467,046	302664,129	1,000	0,798
16051,200	388558,510	291927,467	1,000	0,751
16896,000	403932,187	275431,580	1,000	0,682
17740,800	385102,515	291262,621	1,000	0,756
18585,600	389709,882	318527,657	1,000	0,817
19430,400	407910,897	298108,467	1,000	0,731
20275,200	382628,646	329940,477	1,000	0,862
21120,000	391742,277	327220,020	1,000	0,835
21964,800	404506,725	318008,431	1,000	0,786
22809,600	421568,748	320531,610	1,000	0,760
23654,400	391220,858	333869,109	1,000	0,853
24499,200	392727,449	312850,680	1,000	0,797
25344,000	401367,562	330206,731	1,000	0,823
26188,800	406536,291	323590,599	1,000	0,796
27033,600	372284,644	325108,077	1,000	0,873
27878,400	415763,977	333840,040	1,000	0,803
28723,200	421563,299	335253,385	1,000	0,795
29568,000	384855,756	324356,635	1,000	0,843
30412,800	384726,094	315567,609	1,000	0,820
31257,600	414926,180	330916,435	1,000	0,798
32102,400	405050,724	315324,298	1,000	0,778
32947,200	369158,865	293893,465	1,000	0,796
33792,000	391127,221	323038,320	1,000	0,826
34636,800	406041,324	329236,534	1,000	0,811
35481,600	396245,446	303071,453	1,000	0,765
36326,400	382524,334	351495,100	1,000	0,919
37171,200	373044,555	322895,904	1,000	0,866
38016,000	391995,284	345426,653	1,000	0,881
38860,800	419419,273	317509,095	1,000	0,757
39705,600	391207,694	321056,576	1,000	0,821
40550,400	411084,912	337274,154	1,000	0,820
41395,200	390674,768	322575,497	1,000	0,826
42240,000	396286,949	325119,137	1,000	0,820
43084,800	403829,872	292110,440	1,000	0,723
43929,600	394270,512	313880,290	1,000	0,796
44774,400	389036,199	321857,268	1,000	0,827
45619,200	394242,197	291219,010	1,000	0,739
46464,000	374784,439	315904,370	1,000	0,843
47308,800	387267,185	312989,749	1,000	0,808
48153,600	397321,931	309767,743	1,000	0,780
48998,400	384346,815	329074,570	1,000	0,856
49843,200	410773,308	320628,542	1,000	0,781
50688,000	399859,077	307190,072	1,000	0,768
51532,800	421862,998	343531,641	1,000	0,814
52377,600	402469,480	341535,805	1,000	0,849
53222,400	413168,734	309236,574	1,000	0,748
54067,200	376832,990	324096,851	1,000	0,860
54912,000	386523,912	294227,305	1,000	0,761
55756,800	437755,535	306577,940	1,000	0,700
56601,600	408553,927	347117,247	1,000	0,850
57446,400	396322,403	309274,847	1,000	0,780
58291,200	366060,468	308719,528	1,000	0,843
59136,000	393866,140	299216,138	1,000	0,760
59980,800	389625,786	346106,480	1,000	0,888
60825,600	400258,561	345491,724	1,000	0,863
61670,400	392367,616	321772,139	1,000	0,820
62515,200	392762,975	334045,897	1,000	0,851
63360,000	399876,529	331267,752	1,000	0,828
64204,800	424445,515	327166,085	1,000	0,771
65049,600	401887,842	337892,963	1,000	0,841
65894,400	393724,068	340988,595	1,000	0,866
66739,200	379886,459	325616,965	1,000	0,857
67584,000	363305,210	343915,325	1,000	0,947
68428,800	377085,532	341270,082	1,000	0,905
69273,600	375787,238	309742,887	1,000	0,824
70118,400	395867,993	328890,327	1,000	0,831
70963,200	415711,134	311271,391	1,000	0,749
71808,000	389867,090	336586,962	1,000	0,863
72652,800	386025,533	329196,840	1,000	0,853
73497,600	414212,526	336387,676	1,000	0,812
74342,400	391148,967	323056,280	1,000	0,826
75187,200	410573,071	328151,295	1,000	0,799
76032,000	409571,950	333289,174	1,000	0,814
76876,800	388334,243	333516,612	1,000	0,859
77721,600	413447,529	317130,137	1,000	0,767
78566,400	449523,370	342518,376	1,000	0,762
79411,200	401937,551	321550,041	1,000	0,800
80256,000	400885,797	329719,608	1,000	0,822
81100,800	398157,543	331712,767	1,000	0,833
81945,600	388684,695	338252,474	1,000	0,870
82790,400	421369,845	331076,307	1,000	0,786
83635,200	408521,721	319045,749	1,000	0,781
