0,000	6687643,674	6681717,487	0,997	0,999
6,600	7257753,460	6894730,447	0,955	0,950
13,200	7209703,094	6633005,522	0,903	0,920
19,800	7093177,990	6404114,787	0,852	0,903
26,400	7259215,953	6179780,466	0,808	0,851
33,000	7202719,781	5888802,100	0,779	0,818
39,600	7082940,947	5762089,279	0,769	0,814
46,200	7306230,251	5556043,466	0,779	0,760
52,800	7202644,795	5542304,518	0,805	0,769
59,400	7118440,485	5636434,994	0,843	0,792
66,000	7115305,371	5682524,782	0,886	0,799
72,600	7190871,649	6088061,832	0,926	0,847
79,200	7159492,498	6687751,306	0,958	0,934
85,800	6795391,107	6682709,508	0,975	0,983
92,400	6751197,830	6683161,456	0,977	0,990
99,000	6844054,335	6780886,155	0,964	0,991
105,600	6797374,917	6640019,054	0,939	0,977
112,200	6877857,346	6471533,096	0,906	0,941
118,800	6737269,963	6198473,318	0,871	0,920
125,400	6782680,541	5850951,236	0,841	0,863
132,000	6820513,865	5599554,596	0,819	0,821
138,600	6800926,779	5637716,498	0,809	0,829
145,200	6690554,642	5558691,174	0,812	0,831
151,800	6796267,372	5597946,876	0,827	0,824
158,400	6848520,028	5622618,913	0,850	0,821
165,000	6849481,213	5904983,538	0,878	0,862
171,600	6840958,801	5999901,148	0,906	0,877
178,200	6781962,950	6230990,015	0,928	0,919
184,800	6771206,002	6482542,356	0,943	0,957
191,400	6803477,343	6551426,869	0,947	0,963
198,000	6808019,134	6519164,702	0,940	0,958
204,600	6795374,176	6438136,926	0,925	0,947
211,200	6792708,077	6305814,803	0,904	0,928
217,800	6703124,853	6198935,689	0,881	0,925
224,400	6665939,764	5968178,059	0,860	0,895
231,000	6685909,980	5807438,438	0,844	0,869
237,600	6732297,549	5689068,711	0,836	0,845
244,200	6823835,823	5635555,242	0,836	0,826
250,800	6631497,382	5690167,041	0,844	0,858
257,400	6709598,274	5775836,671	0,858	0,861
264,000	6646039,920	5625503,250	0,876	0,846
270,600	6702456,913	5811636,581	0,894	0,867
277,200	6894619,237	6074089,206	0,910	0,881
283,800	6729604,043	6107137,522	0,921	0,908
290,400	6650016,653	6197587,776	0,926	0,932
297,000	6527703,389	6141362,827	0,923	0,941
303,600	6655539,014	6142593,090	0,914	0,923
310,200	6695426,319	6047287,875	0,901	0,903
316,800	6631265,254	6025681,814	0,886	0,909
323,400	6643780,414	5852922,392	0,872	0,881
330,000	6634744,613	5802362,590	0,860	0,875
336,600	6593031,204	5789721,118	0,853	0,878
343,200	6670606,476	5667570,621	0,852	0,850
349,800	6639880,159	5716180,615	0,856	0,861
356,400	6644385,955	5709405,297	0,864	0,859
363,000	6520029,353	5693340,522	0,876	0,873
369,600	6607195,908	5766816,238	0,888	0,873
376,200	6579085,560	6000961,690	0,899	0,912
382,800	6675002,563	5910313,465	0,907	0,885
389,400	6587665,209	5986119,999	0,911	0,909
396,000	6582227,796	6066671,835	0,911	0,922
402,600	6503536,306	5968055,561	0,906	0,918
409,200	6660163,000	5993642,772	0,898	0,900
415,800	6637914,526	5881811,393	0,888	0,886
422,400	6630024,700	5821596,312	0,879	0,878
429,000	6680756,513	5752312,002	0,870	0,861
435,600	6579816,672	5766786,429	0,865	0,876
442,200	6473839,683	5613895,418	0,863	0,867
448,800	6484777,703	5708222,207	0,865	0,880
455,400	6495780,054	5703646,204	0,870	0,878
462,000	6504595,102	5708478,869	0,877	0,878
468,600	6519646,920	5747212,160	0,885	0,882
475,200	6422645,055	5692884,599	0,893	0,886
481,800	6514547,424	5763588,654	0,899	0,885
488,400	6619818,742	5873737,082	0,902	0,887
495,000	6511419,475	5822366,307	0,902	0,894
501,600	6511026,644	5925525,970	0,900	0,910
508,200	6574831,947	5871175,128	0,895	0,893
514,800	6525436,245	5870680,866	0,889	0,900
521,400	6489839,450	5857388,013	0,882	0,903
528,000	6452957,713	5752918,592	0,876	0,892
534,600	6603243,564	5659958,307	0,872	0,857
541,200	6514000,568	5627398,391	0,870	0,864
547,800	6527183,403	5670151,111	0,871	0,869
554,400	6557864,315	5690400,334	0,874	0,868
561,000	6551067,989	5571270,755	0,878	0,850
567,600	6484638,904	5717316,688	0,884	0,882
574,200	6459277,345	5722725,027	0,889	0,886
580,800	6504696,612	5653820,829	0,893	0,869
587,400	6480878,840	5786532,973	0,896	0,893
594,000	6433713,352	5656964,978	0,897	0,879
600,600	6361633,281	5680791,276	0,895	0,893
607,200	6437910,128	5737630,018	0,892	0,891
613,800	6397279,760	5721733,705	0,889	0,894
620,400	6406058,623	5623116,519	0,884	0,878
627,000	6373803,093	5586264,109	0,880	0,876
633,600	6368997,576	5571672,870	0,877	0,875
640,200	6411826,115	5592564,139	0,875	0,872
646,800	6376612,796	5565270,753	0,875	0,873
653,400	6231352,796	6057419,175	0,877	0,972
