0,000	2623574,659	2574935,819	0,000	0,981
26,400	3622136,912	3631672,930	0,000	1,003
52,800	3631258,957	3664780,737	0,000	1,009
79,200	3692428,811	3645236,299	0,000	0,987
105,600	3598496,379	3649128,267	0,000	1,014
132,000	3516452,728	3598512,618	0,000	1,023
158,400	3628371,943	3634258,900	0,000	1,002
184,800	3642340,668	3667359,582	0,000	1,007
211,200	3628398,845	3589146,657	0,000	0,989
237,600	3588381,205	3694311,475	0,000	1,030
264,000	3593013,730	3631464,251	0,000	1,011
290,400	3715827,924	3705928,096	0,000	0,997
316,800	3661461,402	3704469,039	0,000	1,012
343,200	3631290,169	3690179,486	0,000	1,016
369,600	3657397,974	3610837,685	0,000	0,987
396,000	3641520,424	3603641,600	0,000	0,990
422,400	3633758,182	3728882,991	0,000	1,026
448,800	3691923,151	3722806,554	0,000	1,008
475,200	2837147,493	2827922,077	0,000	0,997
501,600	2872567,787	2902569,579	0,000	1,010
528,000	2789693,260	2805579,245	0,000	1,006
554,400	2875620,101	2818133,123	0,000	0,980
580,800	2892361,295	2899025,325	0,000	1,002
607,200	2916859,488	2936064,730	0,000	1,007
633,600	2887937,214	2871546,402	0,000	0,994
660,000	2897319,842	2911123,434	0,000	1,005
686,400	2880366,100	2888410,457	0,000	1,003
712,800	2901339,747	2902365,877	0,000	1,000
739,200	2814683,957	2902693,255	0,000	1,031
765,600	2902054,170	2865203,994	0,000	0,987
792,000	2881269,334	2834165,606	0,000	0,984
818,400	2840591,683	2780227,533	0,000	0,979
844,800	2832281,873	2817540,118	0,000	0,995
871,200	2946476,215	2850215,955	0,000	0,967
897,600	2783002,615	2862355,521	0,000	1,029
924,000	2826386,837	2850508,647	0,000	1,009
950,400	2868698,270	2869722,195	0,000	1,000
976,800	2816997,915	2844292,662	0,000	1,010
1003,200	2839668,604	2819903,949	0,000	0,993
1029,600	2744134,839	2741056,606	0,000	0,999
1056,000	2843049,590	2773445,900	0,000	0,976
1082,400	2855252,580	2846615,433	0,000	0,997
1108,800	2764742,567	2699400,365	0,000	0,976
1135,200	2893265,249	2820372,423	0,000	0,975
1161,600	2777288,803	2764504,004	0,000	0,995
1188,000	2767836,089	2750430,692	0,000	0,994
1214,400	2934834,780	2792724,137	0,000	0,952
1240,800	2782800,194	2820693,876	0,000	1,014
1267,200	2734232,993	2825633,935	0,000	1,033
1293,600	2690654,874	2754684,921	0,000	1,024
1320,000	2838061,074	2818204,663	0,000	0,993
1346,400	2832100,670	2666106,189	0,000	0,941
1372,800	2929889,164	2800725,610	0,000	0,956
1399,200	2771479,590	2764243,681	0,000	0,997
1425,600	2756135,811	2758174,332	0,000	1,001
1452,000	2884733,277	2826920,755	0,000	0,980
1478,400	2851645,759	2786626,591	0,000	0,977
1504,800	2798072,214	2805244,968	0,000	1,003
1531,200	2825205,772	2777965,788	0,000	0,983
1557,600	2887592,727	2846174,474	0,000	0,986
1584,000	2860146,093	2812941,859	0,000	0,983
1610,400	2738535,279	2837392,062	0,000	1,036
1636,800	2880818,793	2844502,226	0,000	0,987
1663,200	2828301,924	2809198,171	0,000	0,993
1689,600	2879473,893	2882030,241	0,000	1,001
1716,000	2852052,877	2959283,748	0,000	1,038
1742,400	2843142,489	2862522,668	0,000	1,007
1768,800	2846864,428	2921650,429	0,000	1,026
1795,200	2773243,774	2909437,794	0,000	1,049
1821,600	2810857,175	2812638,904	0,000	1,001
1848,000	2882973,125	2826121,785	0,000	0,980
1874,400	2762244,066	2854159,109	0,000	1,033
1900,800	2739388,933	2690121,785	0,000	0,982
1927,200	2562550,340	2700784,060	0,000	1,054
1953,600	2624328,439	2633556,773	0,000	1,004
1980,000	2482076,114	2618873,292	0,000	1,055
2006,400	2576375,072	2719198,702	0,000	1,055
2032,800	2588989,629	2666858,459	0,000	1,030
2059,200	2542668,373	2638423,030	0,000	1,038
2085,600	2427329,353	2599280,910	0,000	1,071
2112,000	2503188,629	2650287,248	0,000	1,059
2138,400	2511001,440	2701590,101	0,000	1,076
2164,800	2590920,362	2663635,645	0,000	1,028
2191,200	2440911,825	2580157,623	0,000	1,057
2217,600	2477537,302	2711077,188	0,000	1,094
2244,000	2425522,673	2638629,331	0,000	1,088
2270,400	2448424,865	2614248,702	0,000	1,068
2296,800	2452939,991	2673691,735	0,000	1,090
2323,200	2433553,345	2614291,802	0,000	1,074
2349,600	2374967,989	2672344,956	0,000	1,125
2376,000	2461526,962	2637920,295	0,000	1,072
2402,400	2455655,268	2575490,244	0,000	1,049
2428,800	2335663,862	2623939,931	0,000	1,123
2455,200	2436670,137	2636344,156	0,000	1,082
2481,600	2461639,443	2573810,367	0,000	1,046
2508,000	2456751,352	2639800,790	0,000	1,075
2534,400	2441190,820	2615784,538	0,000	1,072
2560,800	2394832,021	2492124,011	0,000	1,041
2587,200	2357520,125	2520383,299	0,000	1,069
2613,600	2392286,844	2627787,652	0,000	1,098
2640,000	2526470,979	2535170,124	0,000	1,003
2666,400	2402411,018	2545919,566	0,000	1,060
2692,800	2489451,106	2474104,724	0,000	0,994
2719,200	2445180,173	2499442,454	0,000	1,022
2745,600	2494775,272	2455041,645	0,000	0,984
2772,000	2501039,748	2424765,610	0,000	0,970
2798,400	2524159,259	2514941,232	0,000	0,996
2824,800	2478366,012	2460722,790	0,000	0,993
2851,200	2511872,344	2422583,278	0,000	0,964
2877,600	2510595,607	2463039,156	0,000	0,981
2904,000	2503602,506	2425671,605	0,000	0,969
2930,400	2539613,471	2359380,197	0,000	0,929
2956,800	2567031,690	2395158,406	0,000	0,933
2983,200	2557267,172	2409219,157	0,000	0,942
3009,600	2607251,540	2414768,060	0,000	0,926
3036,000	2548701,522	2380148,285	0,000	0,934
3062,400	2577284,265	2354103,391	0,000	0,913
3088,800	2668096,402	2361211,306	0,000	0,885
3115,200	2633471,574	2321387,949	0,000	0,881
3141,600	2541356,554	2335948,841	0,000	0,919
3168,000	2694307,008	2497870,625	0,000	0,927
3194,400	2681688,505	2377583,603	0,000	0,887
3220,800	2632798,389	2266109,338	0,000	0,861
3247,200	2566422,091	2332939,082	0,000	0,909
3273,600	2673105,677	2340004,340	0,000	0,875
3300,000	2678279,314	2397227,681	0,000	0,895
3326,400	2725930,653	2461204,754	0,000	0,903
3352,800	2547510,016	2439214,474	0,000	0,957
3379,200	2613128,268	2437038,249	0,000	0,933
3405,600	2555137,274	2430705,270	0,000	0,951
3432,000	2708181,017	2448556,516	0,000	0,904
3458,400	2674636,024	2414438,756	0,000	0,903
3484,800	2660135,988	2572579,093	0,000	0,967
3511,200	2705276,780	2570686,855	0,000	0,950
3537,600	2747005,117	2594453,779	0,000	0,944
3564,000	2795786,284	2603224,692	0,000	0,931
3590,400	2700501,403	2548398,967	0,000	0,944
3616,800	2709859,943	2560870,895	0,000	0,945
3643,200	2755016,734	2681613,324	0,000	0,973
3669,600	2714657,418	2580723,223	0,000	0,951
3696,000	2698442,986	2650182,846	0,000	0,982
3722,400	2694976,867	2626384,451	0,000	0,975
3748,800	2716151,447	2695668,841	0,000	0,992
3775,200	2776546,143	2757388,344	0,000	0,993
3801,600	2722377,466	2654278,702	0,000	0,975
3828,000	2763820,490	2638883,543	0,000	0,955
3854,400	2716532,746	2680144,943	0,000	0,987
3880,800	2681187,408	2711955,189	0,000	1,011
3907,200	2676144,761	2729884,508	0,000	1,020
3933,600	2706585,994	2827227,773	0,000	1,045
3960,000	2612193,617	2645162,400	0,000	1,013
3986,400	2703996,033	2695580,947	0,000	0,997
4012,800	2733934,004	2734639,323	0,000	1,000
4039,200	2761566,554	2719073,948	0,000	0,985
4065,600	2671633,868	2677248,812	0,000	1,002
4092,000	2648822,941	2688227,913	0,000	1,015
4118,400	2646734,883	2744475,895	0,000	1,037
4144,800	2559609,626	2653312,953	0,000	1,037
4171,200	2703936,428	2749524,255	0,000	1,017
4197,600	2729404,997	2633678,151	0,000	0,965
4224,000	2676686,241	2655674,960	0,000	0,992
4250,400	2665608,188	2711175,898	0,000	1,017
4276,800	2732945,006	2712995,000	0,000	0,993
4303,200	2686604,535	2733840,270	0,000	1,018
4329,600	2675869,477	2691728,107	0,000	1,006
4356,000	2598022,691	2682538,667	0,000	1,033
4382,400	2583034,608	2659272,869	0,000	1,030
4408,800	2712131,872	2702400,028	0,000	0,996
4435,200	2686633,983	2697901,080	0,000	1,004
4461,600	2686511,937	2721834,763	0,000	1,013
4488,000	2693784,916	2784008,344	0,000	1,033
4514,400	2706480,750	2652552,393	0,000	0,980
4540,800	2700638,132	2659657,815	0,000	0,985
4567,200	2739748,023	2689111,543	0,000	0,982
4593,600	2626183,526	2708737,688	0,000	1,031
4620,000	2678687,147	2723552,055	0,000	1,017
4646,400	2695584,231	2674596,184	0,000	0,992
4672,800	2660058,899	2690416,923	0,000	1,011
4699,200	2671881,750	2675980,483	0,000	1,002
4725,600	2662874,715	2672095,590	0,000	1,003
4752,000	2715563,634	2737226,289	0,000	1,008
4778,400	2669436,783	2726255,244	0,000	1,021
4804,800	2657530,055	2635518,212	0,000	0,992
4831,200	2668961,869	2658378,153	0,000	0,996
4857,600	2653255,642	2672696,947	0,000	1,007
4884,000	2692347,125	2607863,780	0,000	0,969
4910,400	2745597,271	2695413,239	0,000	0,982
4936,800	2640703,121	2704691,456	0,000	1,024
4963,200	2692322,547	2693906,884	0,000	1,001
4989,600	2714695,946	2671645,027	0,000	0,984
5016,000	2606571,072	2678861,313	0,000	1,028
5042,400	2642615,394	2681010,509	0,000	1,015
5068,800	2658356,647	2676297,535	0,000	1,007
5095,200	2656725,046	2691027,151	0,000	1,013
5121,600	2621866,646	2709952,900	0,000	1,034
5148,000	2675262,667	2642901,112	0,000	0,988
5174,400	2715258,319	2674835,811	0,000	0,985
5200,800	2763804,298	2694344,418	0,000	0,975
5227,200	2768688,784	2684571,872	0,000	0,970
5253,600	2622621,256	2769193,735	0,000	1,056
5280,000	2637965,751	2669238,470	0,000	1,012
5306,400	2618076,182	2575146,827	0,000	0,984
5332,800	2650438,038	2672588,864	0,000	1,008
5359,200	2731372,574	2689363,046	0,000	0,985
5385,600	2725375,650	2677986,646	0,000	0,983
5412,000	2609833,382	2641241,153	0,000	1,012
5438,400	2730978,002	2662398,238	0,000	0,975
5464,800	2690016,375	2632227,049	0,000	0,979
5491,200	2682154,750	2782561,981	0,000	1,037
5517,600	2735140,653	2616401,282	0,000	0,957
5544,000	2661524,002	2659956,029	0,000	0,999
5570,400	2673410,746	2698468,462	0,000	1,009
5596,800	2712598,674	2692304,029	0,000	0,993
5623,200	2692990,547	2691913,493	0,000	1,000
5649,600	2721379,210	2646685,120	0,000	0,973
5676,000	2707912,936	2710735,834	0,000	1,001
5702,400	2727193,101	2663729,435	0,000	0,977
5728,800	2779251,001	2713644,715	0,000	0,976
5755,200	2631755,051	2682977,162	0,000	1,019
5781,600	2618681,658	2643085,505	0,000	1,009
5808,000	2617468,040	2681958,651	0,000	1,025
5834,400	2584421,860	2529712,441	0,000	0,979
5860,800	2637852,078	2625638,996	0,000	0,995
5887,200	2607968,361	2574950,232	0,000	0,987
5913,600	2672483,888	2618071,625	0,000	0,980
5940,000	2690895,753	2627905,902	0,000	0,977
5966,400	2583598,810	2672590,509	0,000	1,034
5992,800	2653797,740	2665741,805	0,000	1,005
6019,200	2678571,797	2622744,541	0,000	0,979
6045,600	2643249,424	2759451,652	0,000	1,044
6072,000	2666460,892	2614942,198	0,000	0,981
6098,400	2664820,162	2656503,351	0,000	0,997
6124,800	2603929,468	2630021,743	0,000	1,010
6151,200	2644911,339	2604252,734	0,000	0,985
6177,600	2715411,010	2582220,889	0,000	0,951
6204,000	2672823,929	2687186,177	0,000	1,005
6230,400	2684394,215	2665749,569	0,000	0,993
6256,800	2572294,221	2663471,550	0,000	1,035
6283,200	2627282,129	2634458,790	0,000	1,003
6309,600	2689797,054	2582278,583	0,000	0,960
6336,000	2601820,702	2624919,479	0,000	1,009
6362,400	2635389,038	2661479,186	0,000	1,010
6388,800	2671473,117	2671809,220	0,000	1,000
6415,200	2648820,289	2675441,315	0,000	1,010
6441,600	2709385,230	2626420,936	0,000	0,969
6468,000	2591458,043	2688214,815	0,000	1,037
6494,400	2625257,911	2679508,644	0,000	1,021
6520,800	2664948,487	2660722,289	0,000	0,998
