0,000	211032,910	254571,253	1,000	1,206
6,600	625536,323	662952,623	1,000	1,060
13,200	616825,799	664685,360	1,000	1,078
19,800	624780,850	615589,243	1,000	0,985
26,400	610015,460	638185,669	1,000	1,046
33,000	603144,071	640004,439	1,000	1,061
39,600	391978,208	391465,819	1,000	0,999
46,200	307682,315	307170,365	1,000	0,998
52,800	344554,035	318365,875	1,000	0,924
59,400	326676,355	299882,711	1,000	0,918
66,000	294805,233	301482,007	1,000	1,023
72,600	307017,265	268128,412	1,000	0,873
79,200	316615,301	274982,445	1,000	0,869
85,800	301204,441	272006,052	1,000	0,903
92,400	313299,135	280535,827	1,000	0,895
99,000	315884,970	262128,209	1,000	0,830
105,600	287514,758	245778,745	1,000	0,855
112,200	274965,454	259092,216	1,000	0,942
118,800	291686,973	268147,322	1,000	0,919
125,400	290145,141	270699,788	1,000	0,933
132,000	284005,512	264934,362	1,000	0,933
138,600	299640,527	263273,899	1,000	0,879
145,200	280556,156	266221,170	1,000	0,949
151,800	279633,014	294997,466	1,000	1,055
158,400	286146,919	291302,719	1,000	1,018
165,000	276093,602	311503,377	1,000	1,128
171,600	273380,321	288738,766	1,000	1,056
178,200	285286,783	290920,813	1,000	1,020
184,800	283920,203	292164,710	1,000	1,029
191,400	272886,326	298485,419	1,000	1,094
198,000	258554,286	300537,358	1,000	1,162
204,600	277871,490	292306,372	1,000	1,052
211,200	291056,515	283895,195	1,000	0,975
217,800	262123,710	327654,637	1,000	1,250
224,400	276188,653	280287,928	1,000	1,015
231,000	276963,695	239079,566	1,000	0,863
237,600	244813,229	256592,946	1,000	1,048
244,200	268670,320	251782,472	1,000	0,937
250,800	260609,944	255489,906	1,000	0,980
257,400	260260,456	243768,704	1,000	0,937
264,000	280940,942	250527,152	1,000	0,892
270,600	277376,995	252300,477	1,000	0,910
277,200	256090,799	247383,712	1,000	0,966
283,800	273428,031	229392,805	1,000	0,839
290,400	262738,634	249934,607	1,000	0,951
297,000	267095,849	244923,799	1,000	0,917
303,600	255555,703	258628,517	1,000	1,012
310,200	267242,294	237548,706	1,000	0,889
316,800	238524,862	248761,981	1,000	1,043
323,400	258931,959	256373,343	1,000	0,990
330,000	228963,739	249452,665	1,000	1,089
336,600	236094,168	251558,852	1,000	1,066
343,200	261723,155	227204,550	1,000	0,868
349,800	227821,496	264170,544	1,000	1,160
356,400	253511,772	263817,129	1,000	1,041
363,000	241227,756	278855,163	1,000	1,156
369,600	244598,813	251251,082	1,000	1,027
376,200	243325,037	273225,148	1,000	1,123
382,800	243186,741	288752,257	1,000	1,187
389,400	237674,027	262260,995	1,000	1,103
396,000	250274,645	217007,054	1,000	0,867
402,600	245878,554	266497,300	1,000	1,084
409,200	248896,040	233019,955	1,000	0,936
415,800	217509,118	247704,502	1,000	1,139
422,400	231408,294	250351,008	1,000	1,082
429,000	257046,752	221203,580	1,000	0,861
435,600	263261,593	224847,936	1,000	0,854
442,200	234083,514	254060,007	1,000	1,085
448,800	240999,137	216950,391	1,000	0,900
455,400	260721,518	225683,844	1,000	0,866
462,000	266858,323	234077,262	1,000	0,877
468,600	241631,932	222690,446	1,000	0,922
475,200	234439,663	204039,795	1,000	0,870
481,800	228961,992	217180,950	1,000	0,949
488,400	238549,650	204763,648	1,000	0,858
495,000	228352,833	247296,902	1,000	1,083
501,600	214712,847	222399,464	1,000	1,036
508,200	251762,555	214407,542	1,000	0,852
514,800	232016,272	232016,272	1,000	1,000
521,400	205508,441	216324,675	1,000	1,053
528,000	215625,985	233039,960	1,000	1,081
534,600	221360,005	235195,005	1,000	1,062
541,200	195641,987	246345,015	1,000	1,259
547,800	222221,736	233998,464	1,000	1,053
554,400	244845,459	221795,155	1,000	0,906
561,000	231523,751	225377,102	1,000	0,973
567,600	244922,098	221352,189	1,000	0,904
574,200	241759,400	223832,326	1,000	0,926
580,800	213976,584	240083,775	1,000	1,122
587,400	223142,169	249243,661	1,000	1,117
594,000	231322,494	233369,596	1,000	1,009
600,600	236010,130	224235,222	1,000	0,950
607,200	225905,055	220782,492	1,000	0,977
613,800	220647,767	232934,417	1,000	1,056
620,400	213813,784	214844,212	1,000	1,005
627,000	234447,895	228817,050	1,000	0,976
633,600	225343,997	208955,342	1,000	0,927
640,200	227733,771	221592,636	1,000	0,973
646,800	211956,040	210420,126	1,000	0,993
653,400	233978,606	216571,007	1,000	0,926
