0,000	2494143,135	2494639,244	0,000	1,000
52,800	3231319,667	2949155,770	0,000	0,913
105,600	3146834,950	2867315,014	0,000	0,911
158,400	3142019,739	2885934,701	0,000	0,918
211,200	3140187,123	2974771,713	0,000	0,947
264,000	3194493,004	3042170,202	0,000	0,952
316,800	3124902,735	2945724,616	0,000	0,943
369,600	3205683,828	2948771,327	0,000	0,920
422,400	3165970,286	2945318,724	0,000	0,930
475,200	3087099,988	2858505,570	0,000	0,926
528,000	3093007,093	2891790,328	0,000	0,935
580,800	3220881,009	2879840,521	0,000	0,894
633,600	3036287,632	2928370,298	0,000	0,964
686,400	3212850,109	2890609,103	0,000	0,900
739,200	3093779,902	2895104,687	0,000	0,936
792,000	3114285,733	2902440,446	0,000	0,932
844,800	3042194,212	2831382,514	0,000	0,931
897,600	2975555,443	2853744,716	0,000	0,959
950,400	3020512,055	2955028,829	0,000	0,978
1003,200	3032058,430	2808657,997	0,000	0,926
1056,000	3026704,140	2879960,191	0,000	0,952
1108,800	3121617,765	2884246,825	0,000	0,924
1161,600	3076658,448	2894938,667	0,000	0,941
1214,400	3080038,560	2891601,761	0,000	0,939
1267,200	3099670,467	2821931,184	0,000	0,910
1320,000	3102204,651	2785023,762	0,000	0,898
1372,800	3027683,733	2841905,398	0,000	0,939
1425,600	3077757,754	2796223,599	0,000	0,909
1478,400	3135946,287	2914794,316	0,000	0,929
1531,200	3176895,400	2845639,484	0,000	0,896
1584,000	3091012,521	2935280,588	0,000	0,950
1636,800	3082880,680	2851336,282	0,000	0,925
1689,600	3190080,999	2917055,799	0,000	0,914
1742,400	2692938,072	2435221,910	0,000	0,904
1795,200	2633954,579	2505935,821	0,000	0,951
1848,000	2682219,142	2475799,500	0,000	0,923
1900,800	2659250,305	2444686,821	0,000	0,919
1953,600	2664538,689	2494931,355	0,000	0,936
2006,400	2718554,141	2519814,785	0,000	0,927
2059,200	2629077,218	2518412,883	0,000	0,958
2112,000	2681499,160	2454661,145	0,000	0,915
2164,800	2615295,732	2492827,975	0,000	0,953
2217,600	2769694,856	2462028,537	0,000	0,889
2270,400	2767501,350	2493993,167	0,000	0,901
2323,200	2710772,652	2468938,378	0,000	0,911
2376,000	2679825,972	2474256,173	0,000	0,923
2428,800	2682415,312	2450909,709	0,000	0,914
2481,600	2717597,700	2435233,469	0,000	0,896
2534,400	2654696,781	2484378,490	0,000	0,936
2587,200	2680483,373	2534521,313	0,000	0,946
2640,000	2631493,476	2440131,997	0,000	0,927
2692,800	2621552,595	2425419,384	0,000	0,925
2745,600	2633631,715	2472668,898	0,000	0,939
2798,400	2668863,544	2544691,333	0,000	0,953
2851,200	2618810,043	2452706,842	0,000	0,937
2904,000	2671659,395	2448744,333	0,000	0,917
2956,800	2677326,927	2435199,212	0,000	0,910
3009,600	2639094,319	2464466,375	0,000	0,934
3062,400	2644212,700	2434209,758	0,000	0,921
3115,200	2673121,148	2475098,493	0,000	0,926
3168,000	2647001,129	2443795,717	0,000	0,923
3220,800	2665781,456	2393907,154	0,000	0,898
3273,600	2660743,861	2415915,813	0,000	0,908
3326,400	2682241,720	2445692,115	0,000	0,912
3379,200	2627673,293	2440741,011	0,000	0,929
3432,000	2667873,212	2515322,497	0,000	0,943
3484,800	2644409,427	2488645,362	0,000	0,941
3537,600	2619496,366	2395492,588	0,000	0,914
3590,400	2669038,151	2425712,464	0,000	0,909
3643,200	2614433,834	2442401,768	0,000	0,934
3696,000	2677383,245	2359038,739	0,000	0,881
3748,800	2692704,723	2453826,269	0,000	0,911
3801,600	2668158,942	2475001,164	0,000	0,928
3854,400	2827055,611	2466043,402	0,000	0,872
3907,200	2789990,987	2534031,129	0,000	0,908
3960,000	2684072,405	2406105,100	0,000	0,896
4012,800	2609560,565	2363940,058	0,000	0,906
4065,600	2598370,828	2371932,742	0,000	0,913
4118,400	2532375,997	2431985,147	0,000	0,960
4171,200	2668844,110	2363083,326	0,000	0,885
4224,000	2684748,358	2346184,240	0,000	0,874
4276,800	2625241,458	2377940,098	0,000	0,906
4329,600	2546682,625	2364959,420	0,000	0,929
4382,400	2654826,404	2444838,146	0,000	0,921
4435,200	2616298,816	2383964,481	0,000	0,911
4488,000	2626000,822	2359360,593	0,000	0,898
4540,800	2547329,377	2401252,739	0,000	0,943
4593,600	2603733,515	2370862,272	0,000	0,911
4646,400	2469348,996	2390384,212	0,000	0,968
4699,200	2561974,965	2299318,426	0,000	0,897
4752,000	2567361,768	2370546,545	0,000	0,923
4804,800	2624993,061	2380765,009	0,000	0,907
4857,600	2517760,600	2291924,299	0,000	0,910
4910,400	2538561,032	2380113,824	0,000	0,938
4963,200	2590569,223	2343040,133	0,000	0,904
5016,000	2540020,998	2299901,722	0,000	0,905
5068,800	2503677,750	2315709,245	0,000	0,925
5121,600	2432841,320	2275588,162	0,000	0,935
5174,400	2444881,671	2270841,756	0,000	0,929
5227,200	2431774,619	2219939,969	0,000	0,913
