0,000	1189187,303	789662,519	0,000	0,664
13,200	1354932,696	996174,770	0,000	0,735
26,400	1341085,088	992677,094	0,000	0,740
39,600	1406827,143	1059115,566	0,000	0,753
52,800	1404989,183	1109158,416	0,000	0,789
66,000	1395587,033	1059285,436	0,000	0,759
79,200	1376537,013	1055079,522	0,000	0,766
92,400	1160487,751	877049,878	0,000	0,756
105,600	1136971,451	994917,253	0,000	0,875
118,800	1145118,365	904305,116	0,000	0,790
132,000	1172206,285	863821,521	0,000	0,737
145,200	1139477,111	900621,592	0,000	0,790
158,400	1271541,999	880321,696	0,000	0,692
171,600	1109825,135	893161,443	0,000	0,805
184,800	1152677,948	908132,627	0,000	0,788
198,000	1126790,138	1005716,321	0,000	0,893
211,200	1136194,405	888731,419	0,000	0,782
224,400	1117061,671	846703,312	0,000	0,758
237,600	1209181,624	907728,808	0,000	0,751
250,800	1142992,228	917770,927	0,000	0,803
264,000	1162112,776	895730,947	0,000	0,771
277,200	1199534,035	912942,588	0,000	0,761
290,400	1155420,115	902142,960	0,000	0,781
303,600	1141574,315	855601,375	0,000	0,749
316,800	1144500,546	918648,024	0,000	0,803
330,000	1169247,696	905111,285	0,000	0,774
343,200	1146595,646	963999,772	0,000	0,841
356,400	1198429,634	925093,298	0,000	0,772
369,600	1129969,355	887227,269	0,000	0,785
382,800	1101566,243	918444,599	0,000	0,834
396,000	1148009,547	951983,411	0,000	0,829
409,200	1171802,384	909898,439	0,000	0,776
422,400	1100175,937	918461,364	0,000	0,835
435,600	1132771,924	896106,431	0,000	0,791
448,800	1143192,554	925429,927	0,000	0,810
462,000	1174605,609	903795,016	0,000	0,769
475,200	1128861,510	912826,117	0,000	0,809
488,400	1170203,006	883925,195	0,000	0,755
501,600	1256570,573	880359,747	0,000	0,701
514,800	1141599,796	943066,793	0,000	0,826
528,000	1180206,572	881803,941	0,000	0,747
541,200	1125427,593	880336,640	0,000	0,782
554,400	1088648,005	938769,769	0,000	0,862
567,600	1133968,904	867259,592	0,000	0,765
580,800	1141240,385	919948,191	0,000	0,806
594,000	1138826,931	893315,798	0,000	0,784
607,200	1141839,522	880944,269	0,000	0,772
620,400	1100682,666	916309,843	0,000	0,832
633,600	1155293,997	911424,025	0,000	0,789
646,800	1177926,028	908074,445	0,000	0,771
660,000	1123352,202	905100,380	0,000	0,806
673,200	1154832,763	891382,736	0,000	0,772
686,400	1163970,420	942028,184	0,000	0,809
699,600	1215610,045	917939,076	0,000	0,755
712,800	1133610,973	935550,525	0,000	0,825
726,000	1148915,003	944754,273	0,000	0,822
739,200	1179669,329	974621,828	0,000	0,826
752,400	1288093,620	908554,435	0,000	0,705
765,600	1167156,356	885844,087	0,000	0,759
778,800	1180189,861	962132,234	0,000	0,815
792,000	1261318,118	886490,707	0,000	0,703
805,200	1133637,225	1002038,110	0,000	0,884
818,400	1175035,314	943391,113	0,000	0,803
831,600	1176212,982	901119,904	0,000	0,766
844,800	1149757,308	929095,757	0,000	0,808
858,000	1174644,751	932706,247	0,000	0,794
871,200	1155007,988	892957,355	0,000	0,773
884,400	1157476,043	928435,637	0,000	0,802
897,600	1173843,377	1022546,677	0,000	0,871
910,800	1154068,022	890588,301	0,000	0,772
924,000	1145874,385	911846,587	0,000	0,796
937,200	1150409,597	915500,624	0,000	0,796
950,400	1190167,016	912986,459	0,000	0,767
963,600	1197973,562	938866,119	0,000	0,784
976,800	1243634,732	941864,218	0,000	0,757
990,000	1176815,597	913199,371	0,000	0,776
1003,200	1177074,626	936808,525	0,000	0,796
1016,400	1216175,734	895096,241	0,000	0,736
1029,600	1187204,646	872426,154	0,000	0,735
1042,800	1164782,609	950596,385	0,000	0,816
1056,000	1153000,152	880301,202	0,000	0,763
1069,200	1189750,626	892086,272	0,000	0,750
1082,400	1159014,117	892365,201	0,000	0,770
1095,600	1148463,680	894547,880	0,000	0,779
1108,800	1194733,101	877785,036	0,000	0,735
1122,000	1177386,641	887935,794	0,000	0,754
1135,200	1358081,925	914244,455	0,000	0,673
1148,400	1190947,208	891561,638	0,000	0,749
1161,600	1131058,962	920433,091	0,000	0,814
1174,800	1166801,130	908529,314	0,000	0,779
1188,000	1143883,132	867973,584	0,000	0,759
1201,200	1163904,941	885889,553	0,000	0,761
1214,400	1130632,874	931307,191	0,000	0,824
1227,600	1211514,763	915393,485	0,000	0,756
1240,800	1168678,035	855067,589	0,000	0,732
1254,000	1172173,575	931195,120	0,000	0,794
1267,200	1227069,121	907041,963	0,000	0,739
1280,400	1140136,908	921415,529	0,000	0,808
1293,600	1167456,636	888498,025	0,000	0,761
1306,800	1185627,264	879315,802	0,000	0,742
