0,000	129012,758	129006,381	0,000	1,000
6,600	204470,013	206557,932	0,000	1,010
13,200	259105,759	262195,530	0,000	1,012
19,800	274473,191	289885,120	0,000	1,056
26,400	339660,654	340163,429	0,000	1,001
33,000	340904,745	343450,953	0,000	1,007
39,600	407397,420	404306,337	0,000	0,992
46,200	530098,467	520271,329	0,000	0,981
52,800	525998,567	521388,606	0,000	0,991
59,400	399359,760	404463,730	0,000	1,013
66,000	506922,372	506411,387	0,000	0,999
72,600	527102,650	534283,107	0,000	1,014
79,200	539369,537	541946,974	0,000	1,005
85,800	587373,238	596077,530	0,000	1,015
92,400	550684,457	549156,034	0,000	0,997
99,000	584934,714	588533,184	0,000	1,006
105,600	606714,226	592221,055	0,000	0,976
112,200	663644,080	671369,780	0,000	1,012
118,800	795818,696	771806,756	0,000	0,970
125,400	718251,488	726962,056	0,000	1,012
132,000	769322,772	774436,147	0,000	1,007
138,600	777412,161	784604,303	0,000	1,009
145,200	816894,146	819962,228	0,000	1,004
151,800	772122,332	780321,452	0,000	1,011
158,400	907674,559	914382,868	0,000	1,007
165,000	1172067,243	1181270,375	0,000	1,008
171,600	972354,560	972858,930	0,000	1,001
178,200	944139,404	954934,115	0,000	1,011
184,800	984110,243	992806,055	0,000	1,009
191,400	1000015,072	1011356,958	0,000	1,011
198,000	1093611,052	1102335,313	0,000	1,008
204,600	1061659,988	1072464,350	0,000	1,010
211,200	1064742,718	1063708,216	0,000	0,999
217,800	1043402,797	1050061,719	0,000	1,006
224,400	1129801,172	1133391,888	0,000	1,003
231,000	1152471,661	1168319,649	0,000	1,014
237,600	1194158,302	1197215,623	0,000	1,003
244,200	1208719,827	1197431,689	0,000	0,991
250,800	1258541,802	1265713,828	0,000	1,006
257,400	1278046,652	1286216,161	0,000	1,006
264,000	1482969,232	1490107,284	0,000	1,005
270,600	1578551,758	1595548,498	0,000	1,011
277,200	1569384,146	1575013,387	0,000	1,004
283,800	1667359,321	1676134,445	0,000	1,005
290,400	1665854,210	1668420,011	0,000	1,002
297,000	1787447,238	1796711,297	0,000	1,005
303,600	1908813,767	1906269,733	0,000	0,999
310,200	1990874,492	1973463,381	0,000	0,991
316,800	1858485,482	1853856,745	0,000	0,998
323,400	1941644,231	1938557,281	0,000	0,998
330,000	1897977,341	1905180,881	0,000	1,004
336,600	1772385,272	1775480,900	0,000	1,002
343,200	1744736,503	1750373,983	0,000	1,003
349,800	1737456,455	1736935,644	0,000	1,000
356,400	1610402,224	1611412,533	0,000	1,001
363,000	1702378,839	1706494,443	0,000	1,002
369,600	1730174,575	1729161,062	0,000	0,999
376,200	1704059,494	1704082,556	0,000	1,000
382,800	1545872,209	1544870,584	0,000	0,999
389,400	1314954,265	1311364,888	0,000	0,997
396,000	1171884,797	1176513,773	0,000	1,004
402,600	1122268,123	1124836,478	0,000	1,002
409,200	1048075,109	1050646,516	0,000	1,002
415,800	1006374,753	1015642,885	0,000	1,009
422,400	964498,239	961409,445	0,000	0,997
429,000	974598,571	974092,969	0,000	0,999
435,600	996678,359	992055,885	0,000	0,995
442,200	956888,035	956378,966	0,000	0,999
448,800	883720,018	885780,924	0,000	1,002
455,400	872851,096	870820,290	0,000	0,998
462,000	864673,353	868775,199	0,000	1,005
468,600	968609,203	964512,731	0,000	0,996
475,200	924757,914	921693,983	0,000	0,997
481,800	915183,837	912610,064	0,000	0,997
488,400	784696,693	788775,138	0,000	1,005
495,000	670863,872	670839,853	0,000	1,000
501,600	692484,948	689915,254	0,000	0,996
508,200	646901,376	649468,572	0,000	1,004
514,800	649259,610	648732,948	0,000	0,999
521,400	607745,364	612357,155	0,000	1,008
528,000	575249,792	574226,605	0,000	0,998
534,600	556461,541	553893,871	0,000	0,995
541,200	516118,697	519204,808	0,000	1,006
547,800	476427,074	477482,056	0,000	1,002
554,400	447297,077	444734,730	0,000	0,994
561,000	423436,930	422932,396	0,000	0,999
567,600	390238,549	393799,619	0,000	1,009
574,200	369627,504	371166,254	0,000	1,004
580,800	348510,172	345960,325	0,000	0,993
587,400	324616,970	324621,005	0,000	1,000
594,000	307757,301	302142,277	0,000	0,982
600,600	269360,585	264794,031	0,000	0,983
607,200	213431,957	215491,367	0,000	1,010
613,800	203506,204	200946,907	0,000	0,987
620,400	177733,432	175676,797	0,000	0,988
627,000	139848,929	136259,770	0,000	0,974
633,600	128712,918	129231,807	0,000	1,004
640,200	110508,314	108980,703	0,000	0,986
646,800	86302,016	84770,573	0,000	0,982
