0,000	5907114,634	5915476,368	0,000	1,001
26,400	6615376,632	6607722,431	0,000	0,999
52,800	7217735,065	7261600,074	0,000	1,006
79,200	7214765,094	7326211,899	0,000	1,015
105,600	7127033,197	7178434,211	0,000	1,007
132,000	7004267,829	7301272,592	0,000	1,042
158,400	7223323,416	7135920,458	0,000	0,988
184,800	7490291,042	7193667,709	0,000	0,960
211,200	7069530,315	7082251,134	0,000	1,002
237,600	7123150,633	7070816,614	0,000	0,993
264,000	7196046,626	7106694,245	0,000	0,988
290,400	7155164,517	7100383,566	0,000	0,992
316,800	6490899,260	6437324,239	0,000	0,992
343,200	6404412,703	6497590,804	0,000	1,015
369,600	6499123,947	6438497,676	0,000	0,991
396,000	6523703,834	6400741,050	0,000	0,981
422,400	6389036,006	6495718,729	0,000	1,017
448,800	6643056,510	6539670,107	0,000	0,984
475,200	6449433,528	6554923,042	0,000	1,016
501,600	6389645,431	6409872,863	0,000	1,003
528,000	6451262,426	6505956,275	0,000	1,008
554,400	6428988,015	6506633,739	0,000	1,012
580,800	6500380,599	6473447,658	0,000	0,996
607,200	6523274,488	6385144,605	0,000	0,979
633,600	6582351,855	6550511,165	0,000	0,995
660,000	6815386,640	6640624,649	0,000	0,974
686,400	6439924,018	6625616,919	0,000	1,029
712,800	6498876,427	6490572,683	0,000	0,999
739,200	6466971,135	6596742,185	0,000	1,020
765,600	6548971,971	6471896,453	0,000	0,988
792,000	6656148,658	6491816,849	0,000	0,975
818,400	6849985,122	6424611,500	0,000	0,938
844,800	6692449,537	6477368,982	0,000	0,968
871,200	6574734,898	6551230,145	0,000	0,996
897,600	6490105,146	6475975,658	0,000	0,998
924,000	6542612,149	6642220,601	0,000	1,015
950,400	6536937,900	6524999,069	0,000	0,998
976,800	6699462,935	6589370,675	0,000	0,984
1003,200	6415623,580	6573639,822	0,000	1,025
1029,600	6505420,052	6514289,860	0,000	1,001
1056,000	6427245,884	6480801,233	0,000	1,008
1082,400	6644561,841	6482740,201	0,000	0,976
1108,800	6404056,937	6563396,188	0,000	1,025
1135,200	6447599,882	6462987,510	0,000	1,002
1161,600	6823854,870	6451693,146	0,000	0,945
1188,000	6566997,225	6567715,869	0,000	1,000
1214,400	6623310,714	6420699,261	0,000	0,969
1240,800	6449662,012	6544616,056	0,000	1,015
1267,200	6379896,915	6600068,565	0,000	1,035
1293,600	6458616,319	6457207,606	0,000	1,000
1320,000	6413181,008	6388673,528	0,000	0,996
1346,400	6283411,827	6383048,280	0,000	1,016
1372,800	6544145,710	6334253,520	0,000	0,968
1399,200	6243700,907	6334877,211	0,000	1,015
1425,600	6608001,436	6310737,487	0,000	0,955
1452,000	6334611,567	6329741,948	0,000	0,999
1478,400	6449377,498	6268073,546	0,000	0,972
1504,800	6223913,360	6309706,801	0,000	1,014
1531,200	6316248,915	6365197,334	0,000	1,008
1557,600	6333279,623	6338436,086	0,000	1,001
1584,000	6328595,085	6507278,004	0,000	1,028
1610,400	6350418,826	6456359,811	0,000	1,017
1636,800	6524429,421	6462663,074	0,000	0,991
1663,200	6422254,094	6456329,561	0,000	1,005
1689,600	6334664,725	6443436,671	0,000	1,017
1716,000	6473184,868	6415213,736	0,000	0,991
1742,400	6347863,711	6617529,167	0,000	1,042
1768,800	6440486,492	6501742,820	0,000	1,010
1795,200	6269567,090	6490794,659	0,000	1,035
1821,600	6303029,960	6434626,722	0,000	1,021
1848,000	6513574,638	6360274,378	0,000	0,976
1874,400	6424812,823	6370877,012	0,000	0,992
1900,800	6295846,750	6507393,801	0,000	1,034
1927,200	6338806,358	6425104,443	0,000	1,014
1953,600	6411024,808	6386211,120	0,000	0,996
1980,000	6428864,596	6375266,508	0,000	0,992
2006,400	6288483,528	6530223,021	0,000	1,038
2032,800	6438343,338	6390894,815	0,000	0,993
2059,200	6302899,558	6435681,123	0,000	1,021
2085,600	6340964,950	6442324,474	0,000	1,016
2112,000	6280608,859	6434788,007	0,000	1,025
2138,400	6242325,785	6432333,177	0,000	1,030
2164,800	6284155,681	6405878,091	0,000	1,019
2191,200	6224708,286	6419550,663	0,000	1,031
2217,600	6080091,395	6399472,033	0,000	1,053
2244,000	6160329,771	6439245,137	0,000	1,045
2270,400	6281672,295	6489342,438	0,000	1,033
2296,800	6054580,283	6408003,083	0,000	1,058
2323,200	5997183,701	6174512,960	0,000	1,030
2349,600	6041350,490	6391442,851	0,000	1,058
2376,000	6138731,805	6323518,592	0,000	1,030
2402,400	5930533,434	6327221,435	0,000	1,067
2428,800	5898406,317	6516341,402	0,000	1,105
2455,200	5861166,840	6494217,676	0,000	1,108
2481,600	5883117,288	6380537,808	0,000	1,085
2508,000	5992900,447	6317145,741	0,000	1,054
2534,400	5962361,878	6241285,425	0,000	1,047
2560,800	5967050,288	6503638,845	0,000	1,090
2587,200	5885516,428	6359845,015	0,000	1,081
2613,600	5857900,549	6297990,683	0,000	1,075
2640,000	5837724,492	6301488,723	0,000	1,079
2666,400	5749906,887	6284554,132	0,000	1,093
2692,800	5769873,085	6221482,872	0,000	1,078
2719,200	5716034,669	6255769,554	0,000	1,094
2745,600	5748287,732	6274489,513	0,000	1,092
2772,000	5819237,320	6216708,171	0,000	1,068
2798,400	5881221,711	6288294,329	0,000	1,069
2824,800	5897088,458	6199215,578	0,000	1,051
2851,200	5863397,391	6266155,564	0,000	1,069
2877,600	6007129,280	6198550,010	0,000	1,032
2904,000	5979493,262	6126462,843	0,000	1,025
2930,400	6033980,588	6074501,921	0,000	1,007
2956,800	5987471,489	5988592,611	0,000	1,000
