0,000	363297,670	344284,920	1,123	0,948
6,600	730129,762	760750,803	1,093	1,042
13,200	694215,077	747051,449	1,067	1,076
19,800	713195,014	706022,695	1,045	0,990
26,400	680004,014	723049,368	1,025	1,063
33,000	734179,521	713109,164	1,008	0,971
39,600	720067,210	738959,885	0,994	1,026
46,200	739602,994	727778,232	0,982	0,984
52,800	710487,053	690508,928	0,972	0,972
59,400	712996,858	714013,341	0,964	1,001
66,000	715920,258	671936,699	0,957	0,939
72,600	709031,656	666936,398	0,952	0,941
79,200	744031,777	672086,724	0,949	0,903
85,800	719560,570	663847,936	0,946	0,923
92,400	733910,418	648518,261	0,944	0,884
99,000	721513,128	699977,432	0,944	0,970
105,600	745780,687	677556,252	0,944	0,909
112,200	705813,651	665368,423	0,944	0,943
118,800	690584,027	639452,219	0,945	0,926
125,400	726466,851	647585,662	0,947	0,891
132,000	713496,953	674078,798	0,949	0,945
138,600	706115,622	718403,289	0,951	1,017
145,200	726300,702	688398,771	0,953	0,948
151,800	715316,236	653406,364	0,956	0,913
158,400	758176,324	694061,049	0,958	0,915
165,000	363952,156	360358,835	0,961	0,990
171,600	365503,991	358327,195	0,964	0,980
178,200	411362,994	342376,653	0,966	0,832
184,800	358780,909	334725,699	0,969	0,933
191,400	359748,116	375121,967	0,971	1,043
198,000	350908,459	342187,050	0,974	0,975
204,600	334682,841	366508,510	0,976	1,095
211,200	355906,827	326162,452	0,978	0,916
217,800	347840,513	362674,888	0,981	1,043
224,400	372638,588	339743,595	0,982	0,912
231,000	355834,065	361977,963	0,984	1,017
237,600	341853,161	345435,454	0,986	1,010
244,200	370808,802	346770,162	0,988	0,935
250,800	335752,434	351691,677	0,989	1,047
257,400	368901,103	341156,452	0,991	0,925
264,000	355903,706	331252,367	0,992	0,931
270,600	380992,026	350738,285	0,993	0,921
277,200	357085,477	331945,839	0,994	0,930
283,800	378990,267	353894,966	0,995	0,934
290,400	350827,370	338004,732	0,996	0,963
297,000	355497,978	349351,039	0,997	0,983
303,600	360692,193	365296,774	0,997	1,013
310,200	358189,253	325952,220	0,998	0,910
316,800	410119,753	348166,582	0,998	0,849
323,400	358364,679	369595,481	0,999	1,031
330,000	373415,319	370854,172	0,999	0,993
336,600	365559,028	355333,601	0,999	0,972
343,200	384399,440	364871,126	1,000	0,949
349,800	352830,326	351291,822	1,000	0,996
356,400	387869,597	348980,297	1,000	0,900
363,000	393121,383	363471,135	1,000	0,925
369,600	392334,505	356481,483	1,000	0,909
376,200	396764,362	350509,449	1,000	0,883
382,800	390693,504	363447,773	1,001	0,930
389,400	369573,495	370084,662	1,001	1,001
396,000	366508,561	374687,274	1,001	1,022
402,600	333790,744	336358,365	1,001	1,008
409,200	354439,551	378103,149	1,001	1,067
415,800	403766,222	362878,503	1,001	0,899
422,400	367000,603	337229,925	1,001	0,919
429,000	367495,040	367495,040	1,001	1,000
435,600	355302,830	354788,644	1,000	0,999
442,200	364895,993	358763,287	1,000	0,983
448,800	358285,913	355210,497	1,000	0,991
455,400	368556,797	371116,219	1,000	1,007
462,000	387902,498	374561,936	1,000	0,966
468,600	353151,221	347513,102	1,000	0,984
475,200	367291,711	371895,646	1,000	1,013
481,800	386637,642	370762,454	1,000	0,959
488,400	396302,648	331954,538	1,000	0,838
495,000	398321,553	351731,242	1,000	0,883
501,600	373635,800	364922,757	1,000	0,977
508,200	368552,133	347962,629	1,000	0,944
514,800	379170,421	351064,797	1,000	0,926
521,400	391101,283	367009,854	1,000	0,938
528,000	384109,627	347795,668	1,000	0,905
534,600	367299,064	362176,343	1,000	0,986
541,200	375547,774	342802,464	1,000	0,913
547,800	398560,956	327682,848	1,000	0,822
554,400	362130,564	339625,275	1,000	0,938
561,000	381252,830	333148,446	1,000	0,874
567,600	341776,595	326404,334	1,000	0,955
574,200	372448,649	360170,122	1,000	0,967
580,800	400650,204	364180,763	1,000	0,909
587,400	389738,032	345636,097	1,000	0,887
594,000	376179,028	361887,288	1,000	0,962
600,600	395203,322	360347,517	0,999	0,912
607,200	374298,736	344559,932	0,999	0,921
613,800	354444,669	358019,760	0,999	1,010
620,400	368104,245	358888,840	0,999	0,975
627,000	357483,064	327266,014	0,999	0,915
633,600	372861,556	346740,760	0,999	0,930
640,200	394128,019	345053,713	0,999	0,875
646,800	360981,613	352264,728	0,999	0,976
653,400	366736,832	351392,195	0,999	0,958
