0,000	1563173,368	1556046,368	0,000	0,995
26,400	1806899,348	1746421,171	0,000	0,967
52,800	1728619,052	1789114,606	0,000	1,035
79,200	1794552,211	1819551,378	0,000	1,014
105,600	1727215,365	1808824,290	0,000	1,047
132,000	1768235,691	1757489,315	0,000	0,994
158,400	1793046,804	1758325,693	0,000	0,981
184,800	1519566,340	1484180,242	0,000	0,977
211,200	1468173,232	1523830,497	0,000	1,038
237,600	1509771,267	1521161,348	0,000	1,008
264,000	1519447,606	1505542,946	0,000	0,991
290,400	1537842,005	1519567,988	0,000	0,988
316,800	1532024,818	1561809,644	0,000	1,019
343,200	1515105,791	1497677,544	0,000	0,988
369,600	1486985,398	1511557,754	0,000	1,017
396,000	1528498,363	1514683,443	0,000	0,991
422,400	1489442,581	1552926,910	0,000	1,043
448,800	1513441,445	1535536,428	0,000	1,015
475,200	1555292,582	1560073,350	0,000	1,003
501,600	1539600,773	1481195,650	0,000	0,962
528,000	1551734,514	1521011,370	0,000	0,980
554,400	1537977,016	1589232,721	0,000	1,033
580,800	1581616,255	1546832,110	0,000	0,978
607,200	1507114,812	1572719,331	0,000	1,044
633,600	1525798,296	1452151,061	0,000	0,952
660,000	1503097,230	1492374,180	0,000	0,993
686,400	1510226,995	1505147,273	0,000	0,997
712,800	1531625,964	1545482,101	0,000	1,009
739,200	1541707,224	1516058,665	0,000	0,983
765,600	1530179,316	1528644,967	0,000	0,999
792,000	1536882,437	1547537,249	0,000	1,007
818,400	1552235,279	1554116,145	0,000	1,001
844,800	1501296,718	1547323,536	0,000	1,031
871,200	1563185,021	1519014,852	0,000	0,972
897,600	1507411,550	1432002,522	0,000	0,950
924,000	1552371,529	1521232,198	0,000	0,980
950,400	1528470,568	1440395,028	0,000	0,942
976,800	1473198,420	1487655,395	0,000	1,010
1003,200	1480900,776	1510665,921	0,000	1,020
1029,600	1514982,035	1501667,048	0,000	0,991
1056,000	1436804,783	1553892,108	0,000	1,081
1082,400	1505080,091	1455884,241	0,000	0,967
1108,800	1553801,197	1497443,326	0,000	0,964
1135,200	1543469,284	1523521,419	0,000	0,987
1161,600	1517139,775	1525925,545	0,000	1,006
1188,000	1541589,030	1554588,501	0,000	1,008
1214,400	1556039,732	1536620,603	0,000	0,988
1240,800	1522245,297	1531475,639	0,000	1,006
1267,200	1457216,012	1517124,857	0,000	1,041
1293,600	1493493,356	1497543,852	0,000	1,003
1320,000	1468656,004	1482462,047	0,000	1,009
1346,400	1517884,814	1555744,680	0,000	1,025
1372,800	1484816,027	1570849,507	0,000	1,058
1399,200	1445183,579	1445173,744	0,000	1,000
1425,600	1492733,039	1504538,008	0,000	1,008
1452,000	1479857,272	1546946,197	0,000	1,045
1478,400	1500248,769	1507974,608	0,000	1,005
1504,800	1497811,644	1478238,339	0,000	0,987
1531,200	1519688,307	1550935,976	0,000	1,021
1557,600	1420842,758	1523758,368	0,000	1,072
1584,000	1496634,371	1506966,372	0,000	1,007
1610,400	1530717,323	1460932,223	0,000	0,954
1636,800	1469799,395	1473230,657	0,000	1,002
1663,200	1509195,208	1462752,078	0,000	0,969
1689,600	1433606,152	1518619,613	0,000	1,059
1716,000	1417256,970	1486092,471	0,000	1,049
1742,400	1451735,624	1480385,959	0,000	1,020
1768,800	1414117,397	1436808,369	0,000	1,016
1795,200	1475179,465	1525546,674	0,000	1,034
1821,600	1435226,621	1487085,922	0,000	1,036
1848,000	1470855,649	1438683,792	0,000	0,978
1874,400	1426640,330	1507676,665	0,000	1,057
1900,800	1411371,202	1463896,974	0,000	1,037
1927,200	1378288,819	1438335,567	0,000	1,044
1953,600	1400418,871	1472097,024	0,000	1,051
1980,000	1373071,372	1507366,641	0,000	1,098
