0.000	103493.503	104716.459	0.000	1.012
6.600	205440.775	196677.106	0.000	0.957
13.200	227094.757	229700.590	0.000	1.011
19.800	268139.537	271764.836	0.000	1.014
26.400	306136.741	311555.056	0.000	1.018
33.000	365359.283	369909.873	0.000	1.012
39.600	434668.061	430570.715	0.000	0.991
46.200	523790.839	500763.790	0.000	0.956
52.800	538045.993	533496.082	0.000	0.992
59.400	264092.209	255514.213	0.000	0.968
66.000	162065.024	163613.812	0.000	1.010
72.600	320630.602	324646.947	0.000	1.013
79.200	409643.624	416342.194	0.000	1.016
85.800	526080.293	535846.590	0.000	1.019
92.400	514279.085	514790.815	0.000	1.001
99.000	578803.814	585987.549	0.000	1.012
105.600	609098.610	601889.790	0.000	0.988
112.200	644997.869	647559.299	0.000	1.004
118.800	703785.624	701736.803	0.000	0.997
125.400	686328.502	695035.040	0.000	1.013
132.000	743453.235	742422.354	0.000	0.999
138.600	747121.386	757338.289	0.000	1.014
145.200	798632.604	798632.314	0.000	1.000
151.800	904810.246	911979.362	0.000	1.008
158.400	912560.243	914099.047	0.000	1.002
165.000	920165.794	924265.175	0.000	1.004
171.600	941894.132	942409.612	0.000	1.001
178.200	963903.726	973177.169	0.000	1.010
184.800	995680.244	993628.419	0.000	0.998
191.400	962405.651	965474.996	0.000	1.003
198.000	1048787.583	1055485.962	0.000	1.006
204.600	1131929.047	1137563.071	0.000	1.005
211.200	1147369.552	1148396.805	0.000	1.001
217.800	1200387.883	1182459.108	0.000	0.985
224.400	1217702.972	1223847.812	0.000	1.005
231.000	1177822.403	1187086.714	0.000	1.008
237.600	1202287.061	1205671.755	0.000	1.003
244.200	1318075.425	1330380.655	0.000	1.009
250.800	1333213.004	1336798.312	0.000	1.003
257.400	1378052.458	1383176.124	0.000	1.004
264.000	1382010.737	1384573.474	0.000	1.002
270.600	1313780.826	1318398.511	0.000	1.004
277.200	1426063.956	1426064.113	0.000	1.000
283.800	1385952.207	1391633.568	0.000	1.004
290.400	1537394.323	1539970.533	0.000	1.002
297.000	1563493.428	1568100.928	0.000	1.003
303.600	1624292.346	1620703.323	0.000	0.998
310.200	1561039.351	1569230.815	0.000	1.005
316.800	1623082.663	1619998.688	0.000	0.998
323.400	1664375.148	1670027.861	0.000	1.003
330.000	1656156.447	1656669.571	0.000	1.000
336.600	1566968.502	1560821.402	0.000	0.996
343.200	1621105.147	1625722.341	0.000	1.003
349.800	1594030.790	1603241.882	0.000	1.006
356.400	1566457.036	1557694.582	0.000	0.994
363.000	1608128.448	1609663.919	0.000	1.001
369.600	1535496.990	1530342.403	0.000	0.997
376.200	1470064.174	1468003.396	0.000	0.999
382.800	1462905.829	1461881.936	0.000	0.999
389.400	1395325.660	1393793.301	0.000	0.999
396.000	1433073.600	1434622.951	0.000	1.001
402.600	1355465.510	1352377.307	0.000	0.998
409.200	1328348.380	1323741.136	0.000	0.997
415.800	1294072.079	1293048.141	0.000	0.999
422.400	1326025.159	1321913.457	0.000	0.997
429.000	1265873.858	1261265.281	0.000	0.996
435.600	1226986.224	1223892.952	0.000	0.997
442.200	1183604.042	1180534.343	0.000	0.997
448.800	1123093.164	1125654.282	0.000	1.002
455.400	1132315.044	1124082.609	0.000	0.993
462.000	1048630.518	1047094.739	0.000	0.999
468.600	1063979.453	1066023.884	0.000	1.002
475.200	941999.121	939948.542	0.000	0.998
481.800	974739.071	968592.386	0.000	0.994
488.400	963028.138	965105.124	0.000	1.002
495.000	959048.712	957499.858	0.000	0.998
501.600	862146.088	869355.414	0.000	1.008
508.200	872704.034	868085.333	0.000	0.995
514.800	808625.830	796816.531	0.000	0.985
521.400	860884.256	863940.238	0.000	1.004
528.000	762498.488	759929.854	0.000	0.997
534.600	716451.760	715942.884	0.000	0.999
541.200	676286.882	674759.773	0.000	0.998
547.800	734320.801	730735.926	0.000	0.995
554.400	644464.296	645636.231	0.000	1.002
561.000	586074.866	583002.695	0.000	0.995
567.600	572492.544	569942.971	0.000	0.996
574.200	524366.765	514124.507	0.000	0.980
580.800	502610.281	504655.512	0.000	1.004
587.400	509833.666	505901.001	0.000	0.992
594.000	470926.960	462213.648	0.000	0.981
600.600	445895.942	443325.857	0.000	0.994
607.200	399404.851	395794.958	0.000	0.991
613.800	391833.644	392346.069	0.000	1.001
620.400	351043.383	349010.390	0.000	0.994
627.000	288577.474	283451.208	0.000	0.982
633.600	274354.637	276935.638	0.000	1.009
640.200	264196.625	262655.574	0.000	0.994
646.800	218658.141	215585.519	0.000	0.986
653.400	215072.947	212000.033	0.000	0.986
660.000	190536.714	184390.490	0.000	0.968
666.600	190920.893	189018.992	0.000	0.990
673.200	163545.991	160992.928	0.000	0.984
679.800	146239.413	146751.568	0.000	1.004
686.400	133625.165	133625.165	0.000	1.000
693.000	127491.193	131075.426	0.000	1.028
699.600	126995.328	130603.938	0.000	1.028
