0,000	129861876,862	136912583,638	0,000	1,054
1478,400	136045977,742	141937900,563	0,000	1,043
2956,800	130722259,632	136545034,535	0,000	1,045
4435,200	131604525,157	137216155,134	0,000	1,043
5913,600	131616652,622	136534322,014	0,000	1,037
7392,000	133210894,746	137740599,570	0,000	1,034
8870,400	131914155,335	137758534,405	0,000	1,044
10348,800	132083910,452	137272060,452	0,000	1,039
11827,200	132473877,158	138016924,149	0,000	1,042
13305,600	131904149,296	137299882,182	0,000	1,041
14784,000	131817305,056	138170660,136	0,000	1,048
16262,400	131667937,937	137959636,881	0,000	1,048
17740,800	132121105,850	137595532,279	0,000	1,041
19219,200	131734892,821	136766647,549	0,000	1,038
20697,600	131197417,750	136612244,789	0,000	1,041
22176,000	131244503,647	137122034,738	0,000	1,045
23654,400	131650333,716	136406571,411	0,000	1,036
25132,800	131290680,079	136679937,520	0,000	1,041
26611,200	130926545,612	135884266,066	0,000	1,038
28089,600	130595700,687	136499163,505	0,000	1,045
29568,000	130651153,290	136017449,821	0,000	1,041
31046,400	130528485,942	136348978,069	0,000	1,045
32524,800	130725126,954	135482909,317	0,000	1,036
34003,200	129424659,032	133253789,937	0,000	1,030
35481,600	128620784,535	130765995,316	0,000	1,017
36960,000	124875315,637	126578650,322	0,000	1,014
38438,400	124305643,384	125456472,347	0,000	1,009
39916,800	124037105,067	126007768,173	0,000	1,016
41395,200	124212044,873	127133226,947	0,000	1,024
42873,600	125085704,864	128248585,935	0,000	1,025
44352,000	125274195,519	128148893,637	0,000	1,023
45830,400	126224186,769	129444150,651	0,000	1,026
47308,800	127109264,144	129751378,962	0,000	1,021
48787,200	128019479,402	130391300,938	0,000	1,019
50265,600	128339299,604	130907833,766	0,000	1,020
51744,000	128656379,145	131385239,981	0,000	1,021
53222,400	129617898,388	131784709,906	0,000	1,017
54700,800	129944312,421	132052506,839	0,000	1,016
56179,200	130459088,641	131681046,130	0,000	1,009
57657,600	130420597,091	132853933,843	0,000	1,019
59136,000	130345186,160	132838874,519	0,000	1,019
60614,400	131625653,619	132785050,826	0,000	1,009
62092,800	130736444,022	133776126,319	0,000	1,023
63571,200	130930222,992	133436188,937	0,000	1,019
65049,600	131561647,489	133883943,325	0,000	1,018
66528,000	132518071,426	133912899,950	0,000	1,011
68006,400	132269938,808	134442231,209	0,000	1,016
69484,800	132617991,360	134437807,719	0,000	1,014
70963,200	132614372,929	134332745,492	0,000	1,013
72441,600	132505750,627	135015267,032	0,000	1,019
73920,000	132515588,541	134677400,473	0,000	1,016
75398,400	132576654,422	134798577,280	0,000	1,017
76876,800	133472209,778	135771248,325	0,000	1,017
78355,200	133052296,073	135536236,950	0,000	1,019
79833,600	132957323,498	135295862,665	0,000	1,018
81312,000	133748897,580	135034075,014	0,000	1,010
82790,400	133669107,748	135671305,942	0,000	1,015
84268,800	133253408,689	136167856,196	0,000	1,022
85747,200	134000125,057	135333917,849	0,000	1,010
87225,600	134455945,317	135217847,376	0,000	1,006
88704,000	134431731,392	136203972,882	0,000	1,013
90182,400	133687602,098	136019327,844	0,000	1,017
91660,800	134341919,009	136604436,537	0,000	1,017
93139,200	134692929,471	135936169,197	0,000	1,009
94617,600	134508901,913	135996241,461	0,000	1,011
96096,000	134746891,040	136137533,857	0,000	1,010
97574,400	134647607,404	136466499,919	0,000	1,014
99052,800	134949219,425	136208834,283	0,000	1,009
100531,200	134623456,134	136443171,345	0,000	1,014
102009,600	134697056,885	136437471,889	0,000	1,013
103488,000	134523234,323	136149842,002	0,000	1,012
104966,400	135003064,226	136184469,759	0,000	1,009
106444,800	135033486,078	136673514,248	0,000	1,012
107923,200	134320852,987	136645985,128	0,000	1,017
109401,600	135116549,307	136905616,069	0,000	1,013
110880,000	135172942,790	136368581,481	0,000	1,009
112358,400	135489992,236	136775987,534	0,000	1,009
113836,800	135189395,100	136554750,076	0,000	1,010
115315,200	135129192,271	136993428,591	0,000	1,014
116793,600	135071585,675	136146287,943	0,000	1,008
118272,000	135526778,108	136815000,064	0,000	1,010
119750,400	135246717,496	136918426,799	0,000	1,012
121228,800	135581037,143	136878534,658	0,000	1,010
122707,200	135867310,115	136797743,291	0,000	1,007
124185,600	135110922,672	136647354,103	0,000	1,011
125664,000	135527914,173	137259501,035	0,000	1,013
127142,400	136150310,230	137153361,223	0,000	1,007
128620,800	135156740,587	137314889,462	0,000	1,016
130099,200	135276925,258	137021948,661	0,000	1,013
131577,600	136275219,905	137228610,498	0,000	1,007
133056,000	135640523,160	136540680,496	0,000	1,007
134534,400	136029569,713	137581512,452	0,000	1,011
136012,800	135978571,051	137086042,600	0,000	1,008
137491,200	135558410,213	137062161,327	0,000	1,011
138969,600	135877263,141	137392849,752	0,000	1,011
140448,000	136076530,164	137613188,841	0,000	1,011
141926,400	136070802,058	137214652,522	0,000	1,008
143404,800	135910116,234	137772327,764	0,000	1,014
144883,200	136177842,082	137712422,444	0,000	1,011
146361,600	136856667,428	137763043,933	0,000	1,007
