2810,000	132637481,922	126878137,013	0,960	0,957
2812,000	134557922,731	128597493,696	0,957	0,956
2814,000	134713016,207	128330006,903	0,954	0,953
2816,000	135713731,493	128574899,950	0,951	0,947
2818,000	134981980,415	127185731,942	0,948	0,942
2820,000	130763418,948	123892518,603	0,945	0,947
2822,000	130814972,842	123049562,786	0,941	0,941
2824,000	131169543,604	123750900,519	0,938	0,943
2826,000	131168527,528	122195900,305	0,934	0,932
2828,000	130944194,432	121884526,282	0,930	0,931
2830,000	129743643,382	121477745,979	0,927	0,936
2832,000	131917817,078	122409151,599	0,923	0,928
2834,000	133245573,499	122487776,940	0,920	0,919
2836,000	131244073,053	120961764,740	0,917	0,922
2838,000	132178894,654	120046171,374	0,915	0,908
2840,000	131869422,833	120704790,135	0,913	0,915
2842,000	131710070,574	119865289,212	0,911	0,910
2844,000	131362818,011	119145888,863	0,910	0,907
2846,000	131788988,829	119668014,009	0,909	0,908
2848,000	131676508,777	119379700,408	0,909	0,907
2850,000	130982432,226	119045566,887	0,910	0,909
2852,000	131578159,827	119538023,312	0,911	0,908
2854,000	130605327,876	118849996,115	0,913	0,910
2856,000	130362806,850	119025165,882	0,914	0,913
2858,000	130207121,445	119379254,300	0,917	0,917
2860,000	131687532,435	121152658,327	0,919	0,920
2862,000	131548239,228	121285138,515	0,921	0,922
2864,000	132229100,889	122659572,657	0,923	0,928
2866,000	132365215,222	123189493,670	0,925	0,931
2868,000	131777828,239	121755831,653	0,927	0,924
2870,000	129595834,140	119865041,098	0,928	0,925
2872,000	131486549,385	121769028,404	0,928	0,926
2874,000	131851169,212	122186986,283	0,927	0,927
2876,000	131193395,423	121669431,881	0,926	0,927
2878,000	130076433,740	119775056,670	0,924	0,921
2880,000	129813685,488	120139349,501	0,923	0,925
2882,000	130955020,958	120538589,266	0,922	0,920
2884,000	130859531,530	121063685,611	0,923	0,925
2886,000	132061247,818	122060466,181	0,926	0,924
2888,000	131410548,737	122908396,233	0,932	0,935
2890,000	131344021,534	122639437,780	0,938	0,934
2892,000	130609251,718	122729731,032	0,945	0,940
2894,000	130968870,508	125100251,135	0,951	0,955
2896,000	131811982,468	126526597,344	0,957	0,960
2898,000	131644721,818	126916715,551	0,962	0,964
2900,000	131988183,134	127041832,602	0,966	0,963
2902,000	132231383,093	128307678,828	0,969	0,970
2904,000	131751809,599	127391791,496	0,972	0,967
2906,000	131453968,704	128372484,874	0,974	0,977
2908,000	130892608,447	128384534,921	0,977	0,981
2910,000	130412142,966	127884877,157	0,979	0,981
2912,000	130293571,540	128415069,647	0,980	0,986
2914,000	131412870,976	129019605,653	0,982	0,982
2916,000	131777090,324	128580985,674	0,983	0,976
2918,000	131505212,031	129777438,205	0,985	0,987
2920,000	131520029,361	130020886,563	0,986	0,989
2922,000	131276108,945	129437284,950	0,987	0,986
2924,000	131077312,344	129102016,333	0,988	0,985
2926,000	132043912,215	130251345,769	0,989	0,986
2928,000	131328742,072	130428341,081	0,990	0,993
2930,000	132566312,420	131177881,470	0,990	0,990
2932,000	133186628,072	131834931,284	0,991	0,990
2934,000	132569746,447	131935298,188	0,992	0,995
2936,000	132830520,513	131807875,926	0,992	0,992
2938,000	131478459,331	130721904,538	0,993	0,994
2940,000	132055495,295	131366946,404	0,993	0,995
2942,000	132353100,069	130755399,365	0,994	0,988
2944,000	132775179,855	132002664,341	0,994	0,994
2946,000	132439312,939	131534542,297	0,995	0,993
2948,000	132025297,652	131826256,880	0,995	0,998
