0,000	7900805,755	8134701,409	0,000	1,030
26,400	8171570,542	8167946,361	0,000	1,000
52,800	7600084,668	7807488,565	0,000	1,027
79,200	7975718,167	7967689,242	0,000	0,999
105,600	7833444,923	7760009,141	0,000	0,991
132,000	7889074,157	7862681,215	0,000	0,997
158,400	7747329,977	8086692,375	0,000	1,044
184,800	7649761,416	7736582,827	0,000	1,011
211,200	7849563,375	7978216,134	0,000	1,016
237,600	7909361,387	8096385,347	0,000	1,024
264,000	7785987,753	7920509,001	0,000	1,017
290,400	7895762,691	8035012,351	0,000	1,018
316,800	7885947,434	8056956,567	0,000	1,022
343,200	7854001,156	8131612,488	0,000	1,035
369,600	7824177,952	8259500,678	0,000	1,056
396,000	7864898,935	8091982,714	0,000	1,029
422,400	7914480,049	8152829,192	0,000	1,030
448,800	7908998,130	8124678,628	0,000	1,027
475,200	7854220,642	8045403,385	0,000	1,024
501,600	7887477,510	8047088,928	0,000	1,020
528,000	7747290,615	7962805,826	0,000	1,028
554,400	7732169,493	8059180,689	0,000	1,042
580,800	7739769,966	8147560,225	0,000	1,053
607,200	7820032,134	8099721,614	0,000	1,036
633,600	7804452,679	8244005,124	0,000	1,056
660,000	7902640,604	8007172,735	0,000	1,013
686,400	7813480,252	8074781,437	0,000	1,033
712,800	7788656,636	8203881,458	0,000	1,053
739,200	7984595,241	8186866,192	0,000	1,025
765,600	7881977,120	8184714,194	0,000	1,038
792,000	7705710,410	8160393,262	0,000	1,059
818,400	7771727,092	8163127,474	0,000	1,050
844,800	7793347,244	8185753,130	0,000	1,050
871,200	7816402,398	8089831,673	0,000	1,035
897,600	7750104,713	8101291,307	0,000	1,045
924,000	7775865,463	7995775,018	0,000	1,028
950,400	7653681,944	8028967,206	0,000	1,049
976,800	7666614,902	8140108,725	0,000	1,062
1003,200	7691474,560	8007766,484	0,000	1,041
1029,600	7739133,010	8113117,349	0,000	1,048
1056,000	7548070,740	7954696,359	0,000	1,054
1082,400	7530038,788	7838321,266	0,000	1,041
1108,800	7480338,120	8015961,626	0,000	1,072
1135,200	7539404,240	7955024,977	0,000	1,055
1161,600	7552674,260	7964030,564	0,000	1,054
1188,000	7694556,018	7961892,633	0,000	1,035
1214,400	7452314,842	7912957,514	0,000	1,062
1240,800	7508070,022	8126776,754	0,000	1,082
1267,200	7543020,153	7980196,969	0,000	1,058
1293,600	7747129,488	7901855,039	0,000	1,020
1320,000	7515066,856	7993776,010	0,000	1,064
1346,400	7474132,552	7869622,348	0,000	1,053
1372,800	7531599,375	8008776,902	0,000	1,063
1399,200	7491030,321	7930443,634	0,000	1,059
1425,600	7366991,180	7704202,260	0,000	1,046
1452,000	7506573,095	7921204,902	0,000	1,055
1478,400	7561163,024	7960072,202	0,000	1,053
1504,800	7590551,381	8016891,128	0,000	1,056
1531,200	7559787,886	8036809,199	0,000	1,063
1557,600	7568957,604	8027717,647	0,000	1,061
1584,000	7651443,325	8044316,758	0,000	1,051
1610,400	7425555,373	7999641,881	0,000	1,077
1636,800	7478872,943	7916098,463	0,000	1,058
1663,200	7480285,631	7907287,811	0,000	1,057
1689,600	7541031,325	7971128,481	0,000	1,057
1716,000	7531597,750	8000680,713	0,000	1,062
1742,400	7476888,908	7840660,256	0,000	1,049
1768,800	7430952,681	7882602,084	0,000	1,061
1795,200	7552072,923	7973058,445	0,000	1,056
1821,600	7466211,166	7904623,449	0,000	1,059
