0,000	6955824,648	7624302,764	0,000	1,096
26,400	7497759,451	7875044,736	0,000	1,050
52,800	7478977,905	7891951,693	0,000	1,055
79,200	7700910,610	7871918,402	0,000	1,022
105,600	6928189,779	7407602,761	0,000	1,069
132,000	6773673,724	7395657,575	0,000	1,092
158,400	6674997,596	7448246,266	0,000	1,116
184,800	6660143,012	7519269,159	0,000	1,129
211,200	6798608,212	7548973,694	0,000	1,110
237,600	6879532,174	7612864,036	0,000	1,107
264,000	6760757,761	7508409,533	0,000	1,111
290,400	6772824,861	7511258,898	0,000	1,109
316,800	6683606,600	7356628,297	0,000	1,101
343,200	6758060,103	7505145,697	0,000	1,111
369,600	6783507,125	7647317,639	0,000	1,127
396,000	6873440,885	7451484,936	0,000	1,084
422,400	6755875,568	7369275,921	0,000	1,091
448,800	6735873,748	7407432,072	0,000	1,100
475,200	6721294,163	7442510,975	0,000	1,107
501,600	6784187,589	7398848,566	0,000	1,091
528,000	6700988,764	7453934,278	0,000	1,112
554,400	6638143,024	7330292,718	0,000	1,104
580,800	6696150,349	7316564,652	0,000	1,093
607,200	6834302,509	7398454,524	0,000	1,083
633,600	6791074,028	7407437,656	0,000	1,091
660,000	6712417,967	7314895,339	0,000	1,090
686,400	6683491,841	7268023,009	0,000	1,087
712,800	6687064,939	7204938,507	0,000	1,077
739,200	6829071,450	7396069,859	0,000	1,083
765,600	6732141,318	7260062,095	0,000	1,078
792,000	6704766,023	7185594,907	0,000	1,072
818,400	6695291,719	7170141,656	0,000	1,071
844,800	6721165,573	7173348,223	0,000	1,067
871,200	6899924,431	7246319,174	0,000	1,050
897,600	6801734,038	7241472,633	0,000	1,065
924,000	6648307,733	7044532,607	0,000	1,060
950,400	6705864,169	7171060,892	0,000	1,069
976,800	6684625,297	7169177,301	0,000	1,072
1003,200	6691127,642	7219839,521	0,000	1,079
1029,600	6838612,139	7170210,829	0,000	1,048
1056,000	6654095,287	7134329,577	0,000	1,072
1082,400	6691065,151	7172330,527	0,000	1,072
1108,800	6906184,447	7068727,517	0,000	1,024
1135,200	6755366,479	7110746,937	0,000	1,053
1161,600	6693255,621	7093012,708	0,000	1,060
1188,000	6664244,207	7023685,990	0,000	1,054
1214,400	6788461,000	7046470,524	0,000	1,038
1240,800	6765824,150	7120075,053	0,000	1,052
1267,200	6694958,102	7045313,067	0,000	1,052
1293,600	6815804,373	7047239,804	0,000	1,034
1320,000	6693847,220	7078411,108	0,000	1,057
1346,400	6754617,238	7024953,982	0,000	1,040
1372,800	6697783,964	7026811,204	0,000	1,049
1399,200	6704546,510	6953688,515	0,000	1,037
1425,600	6733525,656	6991290,793	0,000	1,038
1452,000	6854402,804	7070644,105	0,000	1,032
1478,400	6707641,133	7162254,879	0,000	1,068
1504,800	6799501,042	7120964,087	0,000	1,047
1531,200	6730874,819	7040502,008	0,000	1,046
1557,600	6723373,726	7170085,815	0,000	1,066
1584,000	6572445,520	7104750,798	0,000	1,081
1610,400	6769058,259	7111871,966	0,000	1,051
1636,800	6770905,597	7038448,281	0,000	1,040
1663,200	6610521,577	7109087,031	0,000	1,075
1689,600	6773709,575	7010469,904	0,000	1,035
1716,000	6767989,274	6936290,012	0,000	1,025
1742,400	6688293,502	6887115,835	0,000	1,030
1768,800	6779672,835	6955578,289	0,000	1,026
1795,200	6808185,688	7163073,373	0,000	1,052
1821,600	6738549,452	7172826,514	0,000	1,064
1848,000	6763396,472	6993859,122	0,000	1,034
1874,400	6654892,050	7143576,407	0,000	1,073
1900,800	6860865,603	7037374,579	0,000	1,026
1927,200	6613014,375	6982695,770	0,000	1,056
1953,600	6743678,163	6962905,586	0,000	1,033
1980,000	6788570,021	6934590,592	0,000	1,022
2006,400	6770804,998	6862681,285	0,000	1,014
2032,800	6677282,452	7073261,550	0,000	1,059
2059,200	6751805,290	6988529,657	0,000	1,035
2085,600	6660262,504	7060932,197	0,000	1,060
2112,000	6754199,583	7044083,680	0,000	1,043
2138,400	6623948,959	6954063,758	0,000	1,050
2164,800	6732150,547	6934572,663	0,000	1,030
2191,200	6665978,634	6905943,107	0,000	1,036
2217,600	6641858,046	6901665,246	0,000	1,039
2244,000	6769284,154	6962284,699	0,000	1,029
2270,400	6613598,306	6924087,885	0,000	1,047
2296,800	6603175,771	7075717,195	0,000	1,072
2323,200	6585616,741	6822913,497	0,000	1,036
2349,600	6713374,708	6942863,676	0,000	1,034
2376,000	6803391,465	6887897,381	0,000	1,012
2402,400	6721088,168	6989882,869	0,000	1,040
2428,800	6745823,287	6939536,894	0,000	1,029
2455,200	6684022,446	6944187,935	0,000	1,039
2481,600	6681243,549	7010742,218	0,000	1,049
2508,000	6739366,581	6880950,394	0,000	1,021
2534,400	6691601,784	6955689,988	0,000	1,039
2560,800	6738738,583	6971948,537	0,000	1,035
2587,200	6752642,222	6876770,979	0,000	1,018
2613,600	6702328,462	6775973,022	0,000	1,011
2640,000	6606171,987	6829443,421	0,000	1,034
2666,400	6702946,037	6889310,971	0,000	1,028
2692,800	6622455,402	6885881,362	0,000	1,040
2719,200	6669318,163	6863015,924	0,000	1,029
2745,600	6706450,522	6812750,270	0,000	1,016
2772,000	6580330,055	6860469,826	0,000	1,043
2798,400	6772969,321	6907741,720	0,000	1,020
2824,800	6784097,187	6905806,245	0,000	1,018
2851,200	6806585,802	6944985,300	0,000	1,020
2877,600	6798152,152	6925647,390	0,000	1,019
2904,000	6781671,502	6928540,375	0,000	1,022
2930,400	6778071,558	6946754,087	0,000	1,025
2956,800	6740534,092	6910502,710	0,000	1,025
2983,200	6760652,670	6872000,857	0,000	1,016
3009,600	6834899,039	6994840,822	0,000	1,023
3036,000	6886165,321	7048322,407	0,000	1,024
3062,400	6925107,323	6953104,769	0,000	1,004
3088,800	6674380,336	6879895,465	0,000	1,031
3115,200	6774698,727	6959563,864	0,000	1,027
3141,600	6708293,756	7031653,991	0,000	1,048
3168,000	6764590,056	6961015,984	0,000	1,029
3194,400	6729786,331	6984438,943	0,000	1,038
3220,800	6697712,412	6871773,724	0,000	1,026
3247,200	6682041,452	6916137,774	0,000	1,035
3273,600	6732732,210	6873501,759	0,000	1,021
3300,000	6829723,569	6913635,270	0,000	1,012
3326,400	6779902,337	7034595,512	0,000	1,038
3352,800	6765844,088	6869450,938	0,000	1,015
3379,200	6749753,608	6880962,089	0,000	1,019
3405,600	6842114,786	7003800,931	0,000	1,024
3432,000	6489860,688	6456635,871	0,000	0,995
3458,400	6662163,044	6876521,209	0,000	1,032
3484,800	6712448,378	6857918,400	0,000	1,022
3511,200	6595704,015	6931557,318	0,000	1,051
3537,600	6619124,317	6762707,066	0,000	1,022
3564,000	6657786,175	6840988,823	0,000	1,028
3590,400	6584852,037	6838546,750	0,000	1,039
3616,800	6627116,085	6794246,462	0,000	1,025
3643,200	6654781,725	6884542,497	0,000	1,035
3669,600	6681812,142	6822266,368	0,000	1,021
3696,000	6599075,915	6848530,153	0,000	1,038
3722,400	6617851,915	6915823,045	0,000	1,045
3748,800	6747758,225	6956522,996	0,000	1,031
3775,200	6607100,571	6872541,065	0,000	1,040
3801,600	6597679,074	6953367,397	0,000	1,054
3828,000	6761734,018	6806677,772	0,000	1,007
3854,400	6802663,957	6814730,008	0,000	1,002
3880,800	6603396,422	6900049,707	0,000	1,045
3907,200	6750684,851	6912664,503	0,000	1,024
3933,600	6745408,704	6896593,643	0,000	1,022
