0,000	1255601,494	804400,180	0,000	0,641
105,600	1611520,055	1089289,852	0,000	0,676
211,200	1705749,810	1086945,244	0,000	0,637
316,800	1676466,602	1130841,197	0,000	0,675
422,400	1687263,975	1072860,270	0,000	0,636
528,000	1626809,493	1082856,432	0,000	0,666
633,600	1673382,767	1057399,180	0,000	0,632
739,200	1677783,709	1036772,389	0,000	0,618
844,800	1585223,614	1029659,364	0,000	0,650
950,400	1495525,834	995549,599	0,000	0,666
1056,000	1650973,783	1060294,702	0,000	0,642
1161,600	1570741,392	1043405,947	0,000	0,664
1267,200	1582445,782	1043362,288	0,000	0,659
1372,800	1601237,048	1049249,042	0,000	0,655
1478,400	1669286,984	1114357,532	0,000	0,668
1584,000	1605943,196	1009631,358	0,000	0,629
1689,600	1211406,123	834018,401	0,000	0,688
1795,200	1385559,502	882744,504	0,000	0,637
1900,800	1360357,555	889457,486	0,000	0,654
2006,400	1290370,560	897624,228	0,000	0,696
2112,000	1345296,470	864625,672	0,000	0,643
2217,600	1312410,405	877528,923	0,000	0,669
2323,200	1328606,522	868332,528	0,000	0,654
2428,800	1317591,003	870028,303	0,000	0,660
2534,400	1360830,075	888525,904	0,000	0,653
2640,000	1320346,899	920853,217	0,000	0,697
2745,600	1299326,813	913730,687	0,000	0,703
2851,200	1333925,217	955999,366	0,000	0,717
2956,800	1335249,395	928740,238	0,000	0,696
3062,400	1276158,635	914106,991	0,000	0,716
3168,000	1291799,220	893906,008	0,000	0,692
3273,600	1312830,369	926864,817	0,000	0,706
3379,200	1303074,802	1002013,204	0,000	0,769
3484,800	1330985,470	937643,987	0,000	0,704
3590,400	1313137,820	931746,686	0,000	0,710
3696,000	1316741,285	939535,629	0,000	0,714
3801,600	1246927,806	921941,166	0,000	0,739
3907,200	1300125,325	926321,119	0,000	0,712
4012,800	1313401,927	976975,646	0,000	0,744
4118,400	1252452,517	923710,817	0,000	0,738
4224,000	1267239,767	951636,102	0,000	0,751
4329,600	1314701,605	956711,782	0,000	0,728
4435,200	1339219,975	955217,027	0,000	0,713
4540,800	1306603,379	963566,711	0,000	0,737
4646,400	1300426,455	1014120,196	0,000	0,780
4752,000	1345545,815	917543,798	0,000	0,682
4857,600	1280392,771	1001778,850	0,000	0,782
4963,200	1347454,228	978495,202	0,000	0,726
5068,800	1339047,413	986239,457	0,000	0,737
5174,400	1307653,182	1017156,888	0,000	0,778
5280,000	1364566,972	1006154,655	0,000	0,737
5385,600	1294908,445	1002671,956	0,000	0,774
5491,200	1322523,601	1002637,625	0,000	0,758
5596,800	1327247,221	1021670,636	0,000	0,770
5702,400	1304091,854	971533,641	0,000	0,745
5808,000	1319546,317	1009244,789	0,000	0,765
5913,600	1322133,833	1055861,273	0,000	0,799
6019,200	1355867,843	1037887,434	0,000	0,765
6124,800	1267772,790	1005778,285	0,000	0,793
6230,400	1324957,527	1023616,389	0,000	0,773
6336,000	1229292,849	1023317,774	0,000	0,832
6441,600	1265847,964	983430,775	0,000	0,777
6547,200	1304697,245	1032075,806	0,000	0,791
6652,800	1264794,904	1008541,693	0,000	0,797
6758,400	1338436,301	991798,648	0,000	0,741
6864,000	1307449,211	991748,605	0,000	0,759
6969,600	1307857,836	1028191,615	0,000	0,786
7075,200	1299854,826	1005988,583	0,000	0,774
7180,800	1263130,258	1028950,349	0,000	0,815
7286,400	1272717,734	999847,174	0,000	0,786
7392,000	1268927,921	990359,086	0,000	0,780
7497,600	1225563,920	1005339,177	0,000	0,820
7603,200	1249205,884	1006027,929	0,000	0,805
7708,800	1244177,929	936976,836	0,000	0,753
7814,400	1288571,771	1041810,120	0,000	0,808
7920,000	1284641,011	993587,832	0,000	0,773
8025,600	1305288,735	961894,882	0,000	0,737
8131,200	1304920,538	1005955,366	0,000	0,771
8236,800	1207909,080	994184,050	0,000	0,823
8342,400	1256505,256	1049658,312	0,000	0,835
8448,000	1270489,015	1009829,783	0,000	0,795
8553,600	1243228,132	1003919,329	0,000	0,808
8659,200	1303241,128	993145,320	0,000	0,762
8764,800	1247845,311	1028174,584	0,000	0,824
8870,400	1278772,969	1024076,506	0,000	0,801
8976,000	1247208,469	981480,108	0,000	0,787
9081,600	1209382,502	980005,944	0,000	0,810
9187,200	1237560,516	997828,889	0,000	0,806
9292,800	1269734,682	1027997,403	0,000	0,810
9398,400	1280369,007	988083,095	0,000	0,772
9504,000	1247487,849	1071301,594	0,000	0,859
