0,000	11935718,296	10953658,570	0,000	0,918
105,600	12968517,276	12432079,105	0,000	0,959
211,200	11503230,987	10594951,504	0,000	0,921
316,800	12437691,806	11649941,518	0,000	0,937
422,400	12254529,176	11701466,649	0,000	0,955
528,000	12194963,638	11641250,283	0,000	0,955
633,600	12250402,314	11360916,801	0,000	0,927
739,200	12044203,008	11458775,178	0,000	0,951
844,800	12003968,158	11479805,495	0,000	0,956
950,400	12098351,282	11453968,753	0,000	0,947
1056,000	12127300,579	11404654,078	0,000	0,940
1161,600	12149980,780	11296896,654	0,000	0,930
1267,200	12158874,627	11476273,191	0,000	0,944
1372,800	11992747,428	11279743,661	0,000	0,941
1478,400	11935440,225	11291196,254	0,000	0,946
1584,000	12034527,814	11373232,770	0,000	0,945
1689,600	11979219,912	11416852,962	0,000	0,953
1795,200	12017110,227	11248043,762	0,000	0,936
1900,800	11973357,890	11409611,291	0,000	0,953
2006,400	11903196,519	11323528,915	0,000	0,951
2112,000	12026096,740	11209637,661	0,000	0,932
2217,600	12042953,714	11379230,433	0,000	0,945
2323,200	11921156,406	11338143,150	0,000	0,951
2428,800	12131248,655	11309863,161	0,000	0,932
2534,400	12046326,186	11340138,082	0,000	0,941
2640,000	12018140,086	11459627,180	0,000	0,954
2745,600	12116458,221	11333091,505	0,000	0,935
2851,200	12042091,578	11409455,699	0,000	0,947
2956,800	12103744,483	11444457,663	0,000	0,946
3062,400	11978932,752	11274106,954	0,000	0,941
3168,000	11618123,442	11047336,059	0,000	0,951
3273,600	11799049,086	11076843,464	0,000	0,939
3379,200	11748164,837	11123084,261	0,000	0,947
3484,800	11883243,947	11214853,076	0,000	0,944
3590,400	11896597,570	11357523,001	0,000	0,955
3696,000	11789584,287	11242540,987	0,000	0,954
3801,600	11714028,066	11141936,283	0,000	0,951
3907,200	11809304,900	11425050,670	0,000	0,967
4012,800	11845204,573	11463674,403	0,000	0,968
4118,400	12121444,393	11437705,921	0,000	0,944
4224,000	11836359,303	11288998,932	0,000	0,954
4329,600	11878623,426	11283644,179	0,000	0,950
4435,200	11808595,603	11120994,235	0,000	0,942
4540,800	11695255,924	11346956,394	0,000	0,970
4646,400	11955726,502	11301509,852	0,000	0,945
4752,000	11764730,646	11512269,759	0,000	0,979
4857,600	11876600,543	11391458,283	0,000	0,959
4963,200	11911118,136	11331070,882	0,000	0,951
5068,800	11850539,893	11336354,745	0,000	0,957
5174,400	11818854,084	11317230,236	0,000	0,958
5280,000	11839765,155	11235417,681	0,000	0,949
5385,600	11877449,595	11270277,645	0,000	0,949
5491,200	11768937,902	11340843,098	0,000	0,964
5596,800	11878256,654	11218231,107	0,000	0,944
5702,400	11698468,457	11276696,958	0,000	0,964
5808,000	11816752,326	11286719,795	0,000	0,955
5913,600	11883866,027	11448404,121	0,000	0,963
6019,200	11899633,739	11158222,224	0,000	0,938
6124,800	11989012,221	11372805,226	0,000	0,949
6230,400	11695445,112	11396169,334	0,000	0,974
6336,000	11947889,156	11379692,637	0,000	0,952
6441,600	11855149,497	11342514,444	0,000	0,957
6547,200	11784888,541	11259912,069	0,000	0,955
6652,800	11926137,925	11385581,280	0,000	0,955
6758,400	11824272,216	11458069,682	0,000	0,969
