0,000	11251385,014	9638791,383	0,000	0,857
52,800	11067187,945	9596963,966	0,000	0,867
105,600	10763291,939	8955642,004	0,000	0,832
158,400	11401257,580	9949713,486	0,000	0,873
211,200	11449014,745	9975638,225	0,000	0,871
264,000	11427811,908	10118995,316	0,000	0,885
316,800	11404260,884	10259438,966	0,000	0,900
369,600	11237112,176	10035008,456	0,000	0,893
422,400	11268482,848	9990753,983	0,000	0,887
475,200	11275067,702	10156709,505	0,000	0,901
528,000	11281394,134	10068554,183	0,000	0,892
580,800	11394744,692	10086596,234	0,000	0,885
633,600	11393494,226	10233757,827	0,000	0,898
686,400	11434919,138	10419846,733	0,000	0,911
739,200	11345553,009	10305031,034	0,000	0,908
792,000	11219120,340	10317916,131	0,000	0,920
844,800	11229625,730	10359612,398	0,000	0,923
897,600	11270844,401	10507799,150	0,000	0,932
950,400	11137114,490	10485298,424	0,000	0,941
1003,200	11072068,693	10293016,156	0,000	0,930
1056,000	11213966,948	10435638,734	0,000	0,931
1108,800	10947107,367	10419951,149	0,000	0,952
1161,600	11110608,009	10478458,951	0,000	0,943
1214,400	11234342,458	10583697,601	0,000	0,942
1267,200	11016775,749	10417409,950	0,000	0,946
1320,000	11015677,046	10606683,622	0,000	0,963
1372,800	11145063,362	10581653,918	0,000	0,949
1425,600	11076990,403	10580785,324	0,000	0,955
1478,400	11116113,525	10658627,288	0,000	0,959
1531,200	11120600,674	10559972,858	0,000	0,950
1584,000	11244640,675	10682646,724	0,000	0,950
1636,800	11051967,489	10495289,005	0,000	0,950
1689,600	11062509,947	10630503,561	0,000	0,961
1742,400	11080245,807	10801549,361	0,000	0,975
1795,200	11139086,625	10675612,418	0,000	0,958
1848,000	11163951,173	10842619,441	0,000	0,971
1900,800	11186125,766	10612771,259	0,000	0,949
1953,600	11073425,011	10903968,601	0,000	0,985
2006,400	11101690,842	10737339,688	0,000	0,967
2059,200	11185219,954	10751617,510	0,000	0,961
2112,000	11069174,812	10799191,053	0,000	0,976
2164,800	11054662,979	10685076,480	0,000	0,967
2217,600	11204951,412	10856587,225	0,000	0,969
2270,400	10979542,516	10763804,829	0,000	0,980
2323,200	11119189,434	10766384,149	0,000	0,968
2376,000	11053830,344	10810224,316	0,000	0,978
2428,800	11028310,069	10713162,515	0,000	0,971
2481,600	10924968,641	10624669,253	0,000	0,973
2534,400	10910596,676	10868842,690	0,000	0,996
2587,200	11048368,251	10812634,294	0,000	0,979
2640,000	11109698,462	10809965,832	0,000	0,973
2692,800	11098048,683	10774109,567	0,000	0,971
2745,600	11096753,952	10779509,621	0,000	0,971
2798,400	11054452,260	10831761,030	0,000	0,980
2851,200	11260121,922	10981403,099	0,000	0,975
2904,000	11095075,949	10807200,623	0,000	0,974
2956,800	11064654,288	10769858,781	0,000	0,973
3009,600	11159059,219	10899040,967	0,000	0,977
3062,400	11134209,739	10756860,310	0,000	0,966
3115,200	11019581,267	10785232,387	0,000	0,979
3168,000	11020702,908	10748582,888	0,000	0,975
3220,800	11018668,620	10656686,138	0,000	0,967
3273,600	10857330,353	10866595,165	0,000	1,001
3326,400	11028414,125	10709742,832	0,000	0,971
3379,200	10965230,357	10942131,437	0,000	0,998
3432,000	11054690,223	10712925,189	0,000	0,969
3484,800	11029219,953	10799600,866	0,000	0,979
3537,600	10995135,904	10748233,690	0,000	0,978
3590,400	10977419,607	10720736,186	0,000	0,977
3643,200	11027937,680	10783476,111	0,000	0,978
3696,000	10869742,819	10750132,625	0,000	0,989
3748,800	11019256,290	10675648,501	0,000	0,969
3801,600	10972791,637	10807312,177	0,000	0,985
3854,400	10961047,667	10872184,566	0,000	0,992
3907,200	10893003,842	10786258,118	0,000	0,990
3960,000	10904410,289	10701778,207	0,000	0,981
4012,800	10940654,113	10831168,632	0,000	0,990
4065,600	11001756,341	10595839,301	0,000	0,963
4118,400	11021512,122	10888872,778	0,000	0,988
4171,200	10978270,208	10705542,778	0,000	0,975
4224,000	11159733,906	10609415,137	0,000	0,951
4276,800	10925166,243	10696799,903	0,000	0,979
4329,600	11054991,485	10810848,328	0,000	0,978
4382,400	11098732,665	10663583,491	0,000	0,961
4435,200	11012450,108	10706923,233	0,000	0,972
4488,000	11006612,777	10697311,577	0,000	0,972
4540,800	11016381,577	10835182,173	0,000	0,984
4593,600	10941125,058	10840683,301	0,000	0,991
4646,400	11092417,866	10748876,925	0,000	0,969
4699,200	11108290,085	10758959,332	0,000	0,969
4752,000	11033279,732	10836441,779	0,000	0,982
4804,800	10836295,829	10679446,018	0,000	0,986
4857,600	10978747,798	10693486,484	0,000	0,974
4910,400	10925922,197	10710523,985	0,000	0,980
4963,200	10921996,243	10922132,112	0,000	1,000
5016,000	10897858,407	10882018,156	0,000	0,999
5068,800	11016328,642	10912209,721	0,000	0,991
5121,600	11065724,306	10782436,214	0,000	0,974
5174,400	10939541,543	10776806,468	0,000	0,985
5227,200	10861010,035	10588166,302	0,000	0,975
