2840,000	77260316,059	77554820,165	1,004	1,004
2841,000	93737228,271	93963686,565	1,004	1,002
2842,000	94198951,501	94710611,179	1,004	1,005
2843,000	93666509,935	93797671,794	1,003	1,001
2844,000	93780121,300	93826814,714	1,003	1,000
2845,000	78313275,933	78818230,930	1,002	1,006
2846,000	78081760,559	78602857,789	1,002	1,007
2847,000	80066953,284	79694062,897	1,001	0,995
2848,000	80649196,741	80380865,226	1,001	0,997
2849,000	78125966,081	78304051,389	1,000	1,002
2850,000	78723782,528	78324440,626	1,000	0,995
2851,000	78812423,200	78747823,947	0,999	0,999
2852,000	78494449,281	78420401,008	0,999	0,999
2853,000	77502719,218	77410986,220	0,998	0,999
2854,000	77900225,640	77568936,347	0,997	0,996
2855,000	77785052,550	77481232,976	0,997	0,996
2856,000	78086388,456	78166193,516	0,996	1,001
2857,000	78033774,198	77913722,778	0,996	0,998
2858,000	77235327,996	76681781,647	0,995	0,993
2859,000	75600028,954	75292949,259	0,995	0,996
2860,000	74830152,979	74755270,064	0,994	0,999
2861,000	74310849,835	74154207,552	0,994	0,998
2862,000	73386086,852	72916403,030	0,994	0,994
2863,000	72375645,838	72073947,531	0,993	0,996
2864,000	72609424,045	71498360,845	0,993	0,985
2865,000	72331354,346	71530253,392	0,992	0,989
2866,000	71336284,771	71079908,529	0,992	0,996
2867,000	70885588,566	70080439,472	0,992	0,989
2868,000	69787502,325	69134789,346	0,991	0,991
2869,000	70684775,682	70230093,400	0,991	0,994
2870,000	71392472,817	70312157,031	0,991	0,985
2871,000	71895552,370	71452705,291	0,991	0,994
2872,000	70807247,766	70547480,394	0,991	0,996
2873,000	70753599,902	69827367,615	0,991	0,987
2874,000	69436052,053	68879748,730	0,991	0,992
2875,000	70075022,454	69367964,139	0,991	0,990
2876,000	70909019,452	70145941,814	0,991	0,989
2877,000	71638002,991	71185465,085	0,991	0,994
2878,000	72404306,274	71704474,604	0,991	0,990
2879,000	73902062,389	72972358,200	0,992	0,987
2880,000	74635789,954	74139736,915	0,992	0,993
2881,000	75876803,571	75779557,190	0,993	0,999
2882,000	76016397,942	75792399,239	0,993	0,997
2883,000	76569619,048	75712733,739	0,994	0,989
2884,000	75571869,117	76141671,627	0,994	1,008
2885,000	75547969,259	75221799,677	0,995	0,996
2886,000	76435507,969	75777178,210	0,995	0,991
2887,000	77009310,713	76769498,270	0,996	0,997
2888,000	76690064,655	76797679,606	0,996	1,001
2889,000	76754750,494	75985537,654	0,997	0,990
2890,000	76301692,137	75766468,308	0,997	0,993
2891,000	77890582,021	77278796,805	0,998	0,992
2892,000	76955147,263	77335017,354	0,998	1,005
2893,000	77171235,089	77662119,805	0,998	1,006
2894,000	76867257,677	76541076,916	0,998	0,996
2895,000	76889444,428	76759133,586	0,998	0,998
2896,000	77156554,510	77645942,301	0,998	1,006
2897,000	77552052,110	77161389,268	0,997	0,995
2898,000	77965938,216	77196979,453	0,996	0,990
2899,000	77741004,788	77665212,662	0,995	0,999
