0,000	20945059,918	20442167,320	0,000	0,976
132,000	26906346,029	25943203,277	0,000	0,964
264,000	21418870,786	20638711,368	0,000	0,964
396,000	22266444,924	21487230,951	0,000	0,965
528,000	22650935,671	21719567,573	0,000	0,959
660,000	21546373,393	20290590,173	0,000	0,942
792,000	20881157,534	19871902,775	0,000	0,952
924,000	21012782,792	20084254,612	0,000	0,956
1056,000	21361525,852	20217984,142	0,000	0,946
1188,000	21059493,928	20095557,040	0,000	0,954
1320,000	21034703,410	20233242,870	0,000	0,962
1452,000	21103073,471	20388037,678	0,000	0,966
1584,000	21252366,828	20411527,997	0,000	0,960
1716,000	21204827,926	20312334,644	0,000	0,958
1848,000	21127749,797	20223746,635	0,000	0,957
1980,000	21131313,701	20040049,986	0,000	0,948
2112,000	21273406,241	20271079,019	0,000	0,953
2244,000	21343845,995	20264738,434	0,000	0,949
2376,000	21010216,014	20245223,745	0,000	0,964
2508,000	21219436,878	20328789,722	0,000	0,958
2640,000	21246452,837	20367902,406	0,000	0,959
2772,000	21121118,667	20204383,587	0,000	0,957
2904,000	21217951,411	20180926,535	0,000	0,951
3036,000	21264435,143	20265981,944	0,000	0,953
3168,000	21115454,194	20039176,482	0,000	0,949
3300,000	20888070,092	20044890,404	0,000	0,960
3432,000	21201945,908	20176426,735	0,000	0,952
3564,000	21175453,006	20289759,359	0,000	0,958
3696,000	21014951,471	20238147,520	0,000	0,963
3828,000	21136160,321	20003754,081	0,000	0,946
3960,000	20931465,744	20193755,835	0,000	0,965
4092,000	20959275,652	20358331,555	0,000	0,971
4224,000	21022841,972	20351937,834	0,000	0,968
4356,000	21088701,294	20374583,732	0,000	0,966
4488,000	21105454,787	20183491,552	0,000	0,956
4620,000	21133512,149	20167254,650	0,000	0,954
4752,000	20935251,890	20249210,261	0,000	0,967
4884,000	21018832,046	20271496,444	0,000	0,964
5016,000	21188372,617	20211456,935	0,000	0,954
5148,000	21122672,306	20142199,404	0,000	0,954
5280,000	21169800,249	20353135,767	0,000	0,961
5412,000	20930453,819	20186657,518	0,000	0,964
5544,000	20964220,878	20187354,059	0,000	0,963
5676,000	20898779,832	20079503,264	0,000	0,961
5808,000	21103244,271	20226272,414	0,000	0,958
5940,000	20967854,060	20225477,142	0,000	0,965
6072,000	20927889,921	20043329,269	0,000	0,958
6204,000	20892341,385	20146883,716	0,000	0,964
6336,000	21059597,586	20316572,786	0,000	0,965
6468,000	20992459,053	20177523,476	0,000	0,961
6600,000	21065452,789	20026484,043	0,000	0,951
6732,000	21021756,451	20141802,799	0,000	0,958
6864,000	20971139,105	20390739,232	0,000	0,972
6996,000	20916850,324	20144724,203	0,000	0,963
7128,000	20663892,093	19985918,938	0,000	0,967
7260,000	20955235,471	20064128,854	0,000	0,957
7392,000	20875493,187	20028128,292	0,000	0,959
7524,000	20614252,649	19955364,948	0,000	0,968
7656,000	20877122,475	20147479,227	0,000	0,965
7788,000	20959525,932	20210442,193	0,000	0,964
7920,000	20633458,981	19917885,785	0,000	0,965
8052,000	20935702,817	20118557,669	0,000	0,961
8184,000	20964994,735	20318870,615	0,000	0,969
8316,000	20700981,589	20113473,776	0,000	0,972
8448,000	21128207,004	20183171,095	0,000	0,955
8580,000	21017758,436	20487351,548	0,000	0,975
8712,000	20786664,379	20244046,869	0,000	0,974
8844,000	20955430,893	20415336,666	0,000	0,974
8976,000	20779481,418	20741126,021	0,000	0,998
9108,000	20778630,217	20196685,277	0,000	0,972
9240,000	20867557,339	20034562,621	0,000	0,960
9372,000	20960957,948	20227201,834	0,000	0,965
9504,000	20646604,749	20165825,838	0,000	0,977
9636,000	20750736,242	20219254,418	0,000	0,974
9768,000	20809717,090	20080555,666	0,000	0,965
9900,000	20613481,985	19945883,821	0,000	0,968
10032,000	20545147,867	20032353,255	0,000	0,975
10164,000	21078005,791	20207246,989	0,000	0,959
10296,000	20839149,386	20097167,261	0,000	0,964
10428,000	20785886,007	20114614,341	0,000	0,968
10560,000	20698320,163	20108252,848	0,000	0,971
10692,000	20788584,353	20072838,669	0,000	0,966
10824,000	20642383,394	20143626,512	0,000	0,976
10956,000	20753495,663	20013056,701	0,000	0,964
11088,000	20679415,440	19996393,139	0,000	0,967
11220,000	20772103,476	20098264,784	0,000	0,968
11352,000	20915816,100	20230487,149	0,000	0,967
11484,000	20664601,067	20165509,320	0,000	0,976
11616,000	20752258,803	20232141,689	0,000	0,975
11748,000	20654915,777	20181286,564	0,000	0,977
11880,000	20569570,976	20099040,479	0,000	0,977
12012,000	20609145,298	20270612,641	0,000	0,984
12144,000	20605376,488	20080358,226	0,000	0,975
12276,000	20495770,082	19974518,330	0,000	0,975
12408,000	20868482,193	20014827,358	0,000	0,959
12540,000	20678808,608	20126944,872	0,000	0,973
12672,000	20394163,710	20126358,431	0,000	0,987
12804,000	20668278,427	20160919,826	0,000	0,975
12936,000	20738121,652	20119592,142	0,000	0,970
13068,000	20590907,091	20170177,308	0,000	0,980
