0,000	7907826,976	8021487,476	0,000	1,014
6,600	8857294,987	8876607,234	0,000	1,002
13,200	8866415,626	8914218,502	0,000	1,005
19,800	9209720,534	9288827,882	0,000	1,009
26,400	8345862,491	8423153,825	0,000	1,009
33,000	8659340,371	8702455,725	0,000	1,005
39,600	9024271,430	9130238,524	0,000	1,012
46,200	9160207,761	9246256,325	0,000	1,009
52,800	9464203,681	9588037,524	0,000	1,013
59,400	9696025,095	9795192,534	0,000	1,010
66,000	9878397,573	9950602,802	0,000	1,007
72,600	9925188,283	10026562,393	0,000	1,010
79,200	10159639,452	10245260,669	0,000	1,008
85,800	10366746,324	10469324,433	0,000	1,010
92,400	10379645,657	10449254,001	0,000	1,007
99,000	10440875,689	10475364,195	0,000	1,003
105,600	10452766,980	10514000,625	0,000	1,006
112,200	9887556,335	9958781,534	0,000	1,007
118,800	9748464,837	9801063,361	0,000	1,005
125,400	9639873,747	9681256,041	0,000	1,004
132,000	9353475,756	9435309,385	0,000	1,009
138,600	9288033,373	9341152,216	0,000	1,006
145,200	9042922,681	9116773,130	0,000	1,008
151,800	9022325,745	9102225,444	0,000	1,009
158,400	8775833,791	8836513,789	0,000	1,007
165,000	8525130,999	8578669,890	0,000	1,006
171,600	8278513,064	8320791,975	0,000	1,005
178,200	8067008,956	8114848,637	0,000	1,006
184,800	7841641,644	7896832,106	0,000	1,007
191,400	7514538,696	7594016,565	0,000	1,011
198,000	7386533,948	7442193,879	0,000	1,008
204,600	7403633,815	7473291,027	0,000	1,009
211,200	7140989,582	7175016,046	0,000	1,005
217,800	6901549,426	6966036,199	0,000	1,009
224,400	6734679,426	6780299,609	0,000	1,007
231,000	6363553,034	6368974,271	0,000	1,001
237,600	6393940,387	6404471,428	0,000	1,002
244,200	6060111,127	6121685,686	0,000	1,010
250,800	5875143,868	5938346,027	0,000	1,011
257,400	5669651,322	5691720,073	0,000	1,004
264,000	5492497,474	5499910,205	0,000	1,001
270,600	5264974,239	5280443,008	0,000	1,003
277,200	5163554,773	5179429,813	0,000	1,003
283,800	4916749,154	4923983,526	0,000	1,001
290,400	4807748,849	4821508,156	0,000	1,003
297,000	4495026,397	4503431,671	0,000	1,002
303,600	4273924,699	4304776,460	0,000	1,007
310,200	4051007,984	4034845,787	0,000	0,996
316,800	3789857,524	3799705,990	0,000	1,003
323,400	3693429,192	3721000,003	0,000	1,007
330,000	3486287,026	3492931,901	0,000	1,002
336,600	3312428,113	3308809,145	0,000	0,999
343,200	3116372,785	3120907,166	0,000	1,001
349,800	2985857,106	2995221,472	0,000	1,003
356,400	2736092,589	2739629,344	0,000	1,001
363,000	2516667,113	2516272,650	0,000	1,000
369,600	2358420,124	2356122,036	0,000	0,999
376,200	2135799,007	2132955,392	0,000	0,999
382,800	1962617,224	1960569,555	0,000	0,999
389,400	1795266,575	1807645,896	0,000	1,007
396,000	1524867,906	1525362,939	0,000	1,000
402,600	1373854,972	1357632,929	0,000	0,988
409,200	1175782,571	1164744,362	0,000	0,991
415,800	1055346,038	1049725,999	0,000	0,995
422,400	953193,262	958758,655	0,000	1,006
429,000	882481,531	883193,967	0,000	1,001
435,600	831907,928	833015,093	0,000	1,001
442,200	813192,925	817300,973	0,000	1,005
448,800	725788,072	724751,610	0,000	0,999
455,400	724878,597	723221,004	0,000	0,998
462,000	700753,902	707469,572	0,000	1,010
468,600	651024,793	660340,376	0,000	1,014
475,200	596782,312	605605,953	0,000	1,015
481,800	627944,955	631019,939	0,000	1,005
488,400	609076,613	626486,733	0,000	1,029
495,000	606017,074	612664,372	0,000	1,011
501,600	597245,891	600287,533	0,000	1,005
508,200	594465,854	594936,301	0,000	1,001
514,800	562053,806	563019,973	0,000	1,002
521,400	560214,769	560667,465	0,000	1,001
528,000	546710,173	551281,080	0,000	1,008
534,600	556479,815	558517,725	0,000	1,004
541,200	504523,537	512255,775	0,000	1,015
547,800	541025,959	546060,232	0,000	1,009
554,400	513711,301	515748,046	0,000	1,004
561,000	512748,286	511728,997	0,000	0,998
567,600	486426,952	489561,302	0,000	1,006
574,200	487204,628	493992,640	0,000	1,014
580,800	504021,154	512903,557	0,000	1,018
587,400	489625,497	502432,322	0,000	1,026
594,000	506284,401	510331,674	0,000	1,008
600,600	486058,430	489130,589	0,000	1,006
607,200	506652,317	516531,702	0,000	1,019
613,800	472704,957	480447,366	0,000	1,016
620,400	450793,057	454820,292	0,000	1,009
627,000	479284,236	475221,453	0,000	0,992
633,600	435164,912	441933,202	0,000	1,016
640,200	481905,490	484386,699	0,000	1,005
646,800	462254,681	466392,723	0,000	1,009
653,400	452946,035	455492,365	0,000	1,006
