0,000	250498970,336	240207386,475	0,000	0,959
1689,600	254731736,625	242970672,776	0,000	0,954
3379,200	254438445,902	243215311,438	0,000	0,956
5068,800	255771929,253	243168486,174	0,000	0,951
6758,400	255112142,825	241325211,776	0,000	0,946
8448,000	253647124,949	240685242,424	0,000	0,949
10137,600	253779574,279	241491806,517	0,000	0,952
11827,200	253506405,958	241180300,921	0,000	0,951
13516,800	253184124,452	240955743,731	0,000	0,952
15206,400	252462287,955	239832399,108	0,000	0,950
16896,000	252746504,831	239754022,566	0,000	0,949
18585,600	251963214,869	240616894,821	0,000	0,955
20275,200	251930413,119	240776805,647	0,000	0,956
21964,800	251821351,805	240629410,580	0,000	0,956
23654,400	252478627,384	241024538,599	0,000	0,955
25344,000	251320542,729	241188021,561	0,000	0,960
27033,600	251845557,719	241839974,713	0,000	0,960
28723,200	251545787,702	241682009,553	0,000	0,961
30412,800	251740732,981	242535748,664	0,000	0,963
32102,400	251783480,687	242288939,599	0,000	0,962
33792,000	251571312,806	242054854,852	0,000	0,962
35481,600	251851360,887	241694887,396	0,000	0,960
37171,200	251126822,765	243238604,864	0,000	0,969
38860,800	252260592,897	242188975,717	0,000	0,960
40550,400	251489502,877	241907224,426	0,000	0,962
42240,000	250788271,658	242229921,439	0,000	0,966
43929,600	251370998,231	242250955,668	0,000	0,964
45619,200	250981635,033	242458293,318	0,000	0,966
47308,800	251329357,910	242161730,171	0,000	0,964
48998,400	251261205,927	242242660,327	0,000	0,964
50688,000	251477327,050	242469138,381	0,000	0,964
52377,600	251157121,198	242421322,686	0,000	0,965
54067,200	251532791,248	241658727,537	0,000	0,961
55756,800	252040032,249	241916313,016	0,000	0,960
57446,400	251434642,216	241720792,330	0,000	0,961
59136,000	250926494,931	241931608,274	0,000	0,964
60825,600	251074582,376	242184254,909	0,000	0,965
62515,200	250875990,189	242049906,376	0,000	0,965
64204,800	251024302,302	242046526,238	0,000	0,964
65894,400	251353557,309	241474482,111	0,000	0,961
67584,000	251378892,959	241954302,926	0,000	0,963
69273,600	250446301,175	242064219,534	0,000	0,967
70963,200	250669745,724	241683602,325	0,000	0,964
72652,800	250465070,015	241772201,721	0,000	0,965
74342,400	250633032,411	241312792,131	0,000	0,963
76032,000	251048500,744	240993902,509	0,000	0,960
77721,600	250967433,565	241596777,263	0,000	0,963
79411,200	250683261,726	241394696,126	0,000	0,963
81100,800	250244702,080	240979769,335	0,000	0,963
82790,400	250386790,507	241858060,949	0,000	0,966
84480,000	249462765,696	241653639,457	0,000	0,969
86169,600	251272772,012	241246147,939	0,000	0,960
87859,200	250106353,912	240764409,294	0,000	0,963
89548,800	249836831,977	241349445,273	0,000	0,966
91238,400	250406264,440	241406255,546	0,000	0,964
92928,000	250040529,751	240209087,433	0,000	0,961
94617,600	250036976,450	240617511,645	0,000	0,962
96307,200	249353207,679	241454363,888	0,000	0,968
97996,800	249106613,418	240153864,908	0,000	0,964
99686,400	249897243,004	240946156,860	0,000	0,964
101376,000	249982012,092	240040041,738	0,000	0,960
103065,600	249211840,002	240232646,202	0,000	0,964
104755,200	249085437,550	239900878,666	0,000	0,963
106444,800	249564886,726	239989030,234	0,000	0,962
108134,400	249309508,375	240980853,591	0,000	0,967
109824,000	249527718,385	240007820,123	0,000	0,962
111513,600	249318542,374	239683833,945	0,000	0,961
113203,200	248879670,036	239696764,869	0,000	0,963
114892,800	248859394,996	240079307,312	0,000	0,965
116582,400	249065365,253	239522759,000	0,000	0,962
118272,000	248843960,366	239831398,439	0,000	0,964
119961,600	248937831,430	239734482,066	0,000	0,963
121651,200	248786963,834	239555277,868	0,000	0,963
123340,800	248759740,203	239467181,755	0,000	0,963
125030,400	249212260,195	239864863,196	0,000	0,962
126720,000	248460388,446	239281969,696	0,000	0,963
128409,600	248868141,027	239143948,263	0,000	0,961
130099,200	248794299,691	238621981,484	0,000	0,959
131788,800	247678028,114	238766555,271	0,000	0,964
133478,400	247982855,706	238704676,290	0,000	0,963
135168,000	248649228,576	238567736,915	0,000	0,959
136857,600	248269152,675	238998840,411	0,000	0,963
138547,200	248216120,566	238030356,023	0,000	0,959
140236,800	248613446,784	238026461,995	0,000	0,957
141926,400	247667461,962	239173741,934	0,000	0,966
143616,000	248136942,804	238621012,665	0,000	0,962
145305,600	247870905,523	238456625,014	0,000	0,962
146995,200	247611064,177	238023592,334	0,000	0,961
148684,800	246966290,346	238210741,205	0,000	0,965
150374,400	248001938,231	238354478,357	0,000	0,961
152064,000	247299515,023	237636388,929	0,000	0,961
153753,600	247572817,458	238065102,025	0,000	0,962
155443,200	247402953,782	238015709,304	0,000	0,962
157132,800	248156812,582	238560886,714	0,000	0,961
158822,400	246934299,953	237146074,773	0,000	0,960
160512,000	246700063,962	237585095,407	0,000	0,963
162201,600	247164610,658	237274767,236	0,000	0,960
163891,200	246342594,284	237693504,167	0,000	0,965
165580,800	246424089,243	237698901,677	0,000	0,965
167270,400	247351611,846	237565788,284	0,000	0,960
