0,000	62950193,753	61540599,914	0,000	0,978
422,400	62115402,452	60619832,411	0,000	0,976
844,800	62353357,878	58261266,725	0,000	0,934
1267,200	63153896,722	59260652,844	0,000	0,938
1689,600	61028387,707	58706768,124	0,000	0,962
2112,000	61411872,007	58404075,731	0,000	0,951
2534,400	60647611,069	57655687,292	0,000	0,951
2956,800	60883387,121	57937213,766	0,000	0,952
3379,200	60563133,089	58051019,096	0,000	0,959
3801,600	60640845,391	57817761,732	0,000	0,953
4224,000	60405044,992	57851070,084	0,000	0,958
4646,400	61881553,478	57988383,835	0,000	0,937
5068,800	62165973,808	57772727,859	0,000	0,929
5491,200	61688427,202	57261167,361	0,000	0,928
5913,600	61900812,893	57630376,244	0,000	0,931
6336,000	61664977,587	57404915,909	0,000	0,931
6758,400	61954326,253	58415012,885	0,000	0,943
7180,800	61736741,159	57824065,832	0,000	0,937
7603,200	59929133,251	57669357,043	0,000	0,962
8025,600	60338874,590	57705062,889	0,000	0,956
8448,000	59992715,266	57715085,623	0,000	0,962
8870,400	60211772,784	57826372,233	0,000	0,960
9292,800	60598050,205	58321512,820	0,000	0,962
9715,200	60587268,022	58335250,363	0,000	0,963
10137,600	60032727,620	58221913,315	0,000	0,970
10560,000	62189845,259	58409405,680	0,000	0,939
10982,400	62169318,942	57880167,225	0,000	0,931
11404,800	61786267,436	57834702,505	0,000	0,936
11827,200	62418275,734	58004662,683	0,000	0,929
12249,600	62391120,233	58731439,130	0,000	0,941
12672,000	62170165,558	58867342,124	0,000	0,947
13094,400	62158817,780	58556936,839	0,000	0,942
13516,800	60356572,979	58271341,207	0,000	0,965
13939,200	60031846,985	57621786,056	0,000	0,960
14361,600	60273799,096	58678779,417	0,000	0,974
14784,000	60377794,126	58315452,382	0,000	0,966
15206,400	60979402,984	59013849,513	0,000	0,968
15628,800	60750342,822	58731525,543	0,000	0,967
16051,200	62337698,651	59621850,452	0,000	0,956
16473,600	62079323,326	58895205,668	0,000	0,949
16896,000	61951212,053	58526623,474	0,000	0,945
17318,400	62018990,020	58923199,817	0,000	0,950
17740,800	61983511,228	58931610,555	0,000	0,951
18163,200	62140183,221	58914785,120	0,000	0,948
18585,600	61816597,560	58822502,547	0,000	0,952
19008,000	60709066,130	59534783,768	0,000	0,981
19430,400	60566702,161	59135004,688	0,000	0,976
19852,800	60735626,911	59265538,198	0,000	0,976
20275,200	60772956,922	59718567,098	0,000	0,983
20697,600	60456025,436	59582161,690	0,000	0,986
21120,000	60667173,860	59136628,501	0,000	0,975
21542,400	60517141,047	59347396,034	0,000	0,981
21964,800	61863152,771	59526573,745	0,000	0,962
22387,200	62065604,492	59255457,878	0,000	0,955
22809,600	62077657,393	60055465,322	0,000	0,967
23232,000	62032180,252	59545175,205	0,000	0,960
23654,400	61821013,797	59417475,571	0,000	0,961
24076,800	61378071,249	59270080,087	0,000	0,966
24499,200	61865603,443	59509756,672	0,000	0,962
24921,600	60411178,008	58002504,472	0,000	0,960
25344,000	59892819,546	57249008,527	0,000	0,956
25766,400	60300627,360	57753862,290	0,000	0,958
26188,800	60311969,832	57866518,609	0,000	0,959
26611,200	60817141,535	57958796,261	0,000	0,953
27033,600	60579212,763	57611090,251	0,000	0,951
27456,000	60316729,472	58188210,994	0,000	0,965
27878,400	62200457,465	59979543,210	0,000	0,964
28300,800	62172509,395	60104324,331	0,000	0,967
28723,200	62211116,078	60311357,510	0,000	0,969
29145,600	62383230,975	60352799,818	0,000	0,967
29568,000	62459396,734	59953916,624	0,000	0,960
29990,400	61839042,761	59914923,264	0,000	0,969
30412,800	61807820,954	60116126,679	0,000	0,973
30835,200	60311746,447	59774711,952	0,000	0,991
31257,600	60433498,409	60252952,812	0,000	0,997
31680,000	60645089,847	60137465,082	0,000	0,992
32102,400	60532278,835	60124411,056	0,000	0,993
32524,800	60149100,176	60249397,052	0,000	1,002
32947,200	60434401,198	60488766,865	0,000	1,001
33369,600	60478016,338	60345079,668	0,000	0,998
33792,000	61829754,738	60662297,332	0,000	0,981
34214,400	62185435,533	60299311,204	0,000	0,970
34636,800	62066516,411	60451685,526	0,000	0,974
35059,200	61951919,948	60170086,326	0,000	0,971
35481,600	61778492,099	60537223,785	0,000	0,980
35904,000	61552377,140	60268412,091	0,000	0,979
36326,400	61680412,500	59951982,558	0,000	0,972
36748,800	59880700,226	59944321,592	0,000	1,001
37171,200	60349056,044	59977347,521	0,000	0,994
37593,600	59873410,190	60471953,279	0,000	1,010
38016,000	60319213,539	60359276,045	0,000	1,001
38438,400	60220688,774	60373830,661	0,000	1,003
38860,800	60359199,430	60238643,762	0,000	0,998
39283,200	60388418,103	60693394,584	0,000	1,005
39705,600	61570828,807	60263267,437	0,000	0,979
40128,000	61226097,948	59850508,040	0,000	0,978
40550,400	61590714,735	60256911,809	0,000	0,978
40972,800	61684136,674	60253888,576	0,000	0,977
41395,200	61916306,433	60599576,559	0,000	0,979
41817,600	61564242,173	60583281,513	0,000	0,984
